Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x75ca,9045.11,981.7591666666668,10,10,34,4,"Debt Consolidation Loan, Student Loan, Mortgage Loan, and Student Loan",25,19_,6.91,10.0,Bad,2575.87,33.96209779756752,18 Years and 5 Months,Yes,24.8160523188982,37.500718935412905,Low_spent_Large_value_payments,305.8591454123556,2023-02-01
CUS_0x7659,20817.395,1773.7829166666668,5,5,4,3,"Auto Loan, Payday Loan, and Credit-Builder Loan",3,11,11.17,5.0,Good,1034.51,31.276286762271933,19 Years and 6 Months,No,51.26156690031435,74.47168060557921,Low_spent_Large_value_payments,321.6450441607731,2023-02-01
CUS_0x7698,34202.45,2627.2041666666664,3,4,14,4,"Debt Consolidation Loan, Payday Loan, Student Loan, and Student Loan",29,13,3.39,2.0,Standard,852.87,32.4981400135946,26 Years and 9 Months,Yes,85.27708284814204,135.4470603863148,Low_spent_Small_value_payments,331.9962734322098,2023-02-01
CUS_0x7806,93139.65,7936.6375,3,6,6,3,"Auto Loan, Home Equity Loan, and Personal Loan",14,3,-3.03,4.0,_,1016.37,27.642878420404703,28 Years and 2 Months,No,192.7884218491929,244.20249705005642,Low_spent_Medium_value_payments,636.6728311007507,2023-02-01
CUS_0x7874,9716.27,743.6891666666667,9,10,33,3,"Mortgage Loan, Student Loan, and Debt Consolidation Loan",39,9,9.55,14.0,Standard,2198.96,27.47201598433129,12 Years and 11 Months,Yes,24.041327576062077,27.336840954245478,Low_spent_Small_value_payments,312.9907481363591,2023-02-01
CUS_0x792b,43518.87,3567.5725,8,7,7,6,"Student Loan, Personal Loan, Payday Loan, Credit-Builder Loan, Payday Loan, and Mortgage Loan",29,11,14.82,5.0,Standard,1284.78,34.764799039088466,8 Years and 8 Months,Yes,183.1832666121075,__10000__,High_spent_Large_value_payments,341.7287786960036,2023-02-01
CUS_0x7977,121223.96,9864.996666666668,5,7,3,0,,5,10,3.36,2.0,_,1338.42,38.636333122444206,19 Years and 6 Months,No,68575.0,831.664699207624,Low_spent_Medium_value_payments,434.83496745904284,2023-02-01
CUS_0x79dd,73409.8,6202.483333333334,7,9,18,3,"Auto Loan, Student Loan, and Auto Loan",21,11,18.13,10.0,Standard,2529.51,24.30089963921177,18 Years and 9 Months,Yes,91.9408231701444,770.566099285304,Low_spent_Small_value_payments,47.74141087788507,2023-02-01
CUS_0x7a1f,102046.83,8609.9025,3,48,3,0,,7,2,1.78,6.0,Good,1252.78,39.4676444700691,24 Years and 2 Months,NM,0.0,265.25330050582204,High_spent_Medium_value_payments,845.736949494178,2023-02-01
CUS_0x7a6f,50774.91,4431.2425,6,7,23,7,"Payday Loan, Not Specified, Auto Loan, Payday Loan, Home Equity Loan, Debt Consolidation Loan, and Auto Loan",59,20,1.81,12.0,Bad,1265.83,32.77702063642732,19 Years and 10 Months,NM,290.50174371451067,49.16480372811339,High_spent_Medium_value_payments,353.457702557376,2023-02-01
CUS_0x7b58,172510.48,14464.873333333337,5,5,6,-100,Auto Loan,15,8,-2.65,3.0,Good,810.8,42.7032704445208,16 Years and 4 Months,No,82.59172081588333,606.7252648244114,Low_spent_Large_value_payments,1027.1703476930388,2023-02-01
CUS_0x7b97,30760.15,2639.3458333333333,4,1005,7,3,"Auto Loan, Personal Loan, and Mortgage Loan",28,10,11.5,6.0,_,143.92,28.94118389574136,27 Years and 8 Months,No,41.125297977847545,54.683150428917344,High_spent_Medium_value_payments,418.1261349265685,2023-02-01
CUS_0x7bb3,42331.14,3280.595,6,5,9,2,"Student Loan, and Credit-Builder Loan",20,13,16.48,11.0,Standard,1288.78,36.42939635171104,15 Years and 4 Months,NM,48.32052040804102,78.15163026937805,High_spent_Medium_value_payments,451.58734932258096,2023-02-01
CUS_0x7be5,7330.945,833.9120833333333,6,10,33,-100,"Credit-Builder Loan, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, Not Specified, Not Specified, Mortgage Loan, Student Loan, and Debt Consolidation Loan",55,16,31.45,12.0,Bad,4401.57,32.65228052629181,14 Years and 4 Months,NM,52.59339621848825,__10000__,Low_spent_Large_value_payments,272.9554882013059,2023-02-01
CUS_0x7bf2,81583.0,6687.583333333332,1,7,10,3,"Mortgage Loan, Not Specified, and Not Specified",7,7,9.68,6.0,_,328.19,39.11219753458829,30 Years and 8 Months,No,139.63103459331086,144.35865263652403,!@9#%8,624.7686461034983,2023-02-01
CUS_0x7c60,56135.76,4974.980000000001,3,6,20,2,"Home Equity Loan, and Debt Consolidation Loan",8,18,-2.6,7.0,Standard,366.46_,24.256317651086487,15 Years and 11 Months,No,78.06849718311086,88.35072245403003,High_spent_Large_value_payments,571.0787803628591,2023-02-01
CUS_0x7d17,12525.745,1004.8120833333336,8,7,11,4,"Debt Consolidation Loan, Not Specified, Credit-Builder Loan, and Credit-Builder Loan",19,2334,19.18,7.0,Standard,845.79,34.328310326557144,17 Years and 2 Months,Yes,28.08067411341742,80.43314008009344,Low_spent_Small_value_payments,281.9673941398225,2023-02-01
CUS_0x7d6,7885.605,554.13375,8,7,23,5,"Debt Consolidation Loan, Payday Loan, Debt Consolidation Loan, Auto Loan, and Payday Loan",46,23,1.64,12.0,Bad,1334.09,31.153816972492685,10 Years and 3 Months,Yes,30.600628284496374,56.29046543970564,Low_spent_Small_value_payments,258.522281275798,2023-02-01
CUS_0x7e0e,113616.93,9715.0775,1,5,7,0,,11,-1,0.93,7.0,_,1178.3,38.600889846236505,16 Years and 4 Months,NM,0.0,146.8512482449613,Low_spent_Large_value_payments,472.3432366355481,2023-02-01
CUS_0x7e28,19593.13,1701.7608333333335,7,6,16,0,,5,11,18.2,4.0,Standard,624.41,33.420817592390925,26 Years and 10 Months,Yes,0.0,114.23743240725454,Low_spent_Small_value_payments,345.9386509260788,2023-02-01
CUS_0x7e8a,40944.82,3588.068333333333,1426,7,17,3,"Personal Loan, Student Loan, and Student Loan",17,16,13.4,7.0,_,948.81,39.43435093811112,25 Years and 6 Months,Yes,93.98416718975731,__10000__,High_spent_Large_value_payments,453.0521859381629,2023-02-01
CUS_0x7fd3,50295.36,3893.28,7,6,20,0,,17,11,8.12,9.0,Standard,527.85,30.37087399518991,18 Years and 2 Months,NM,0.0,389.0718891246582,Low_spent_Medium_value_payments,280.2561108753418,2023-02-01
CUS_0x7ff5,95933.64,8167.47,7,4,13,4,"Auto Loan, Payday Loan, Personal Loan, and Student Loan",27,9,9.7,2.0,Standard,1387.35,33.17420802487002,19 Years and 2 Months,No,218.133955004258,271.98737823251764,High_spent_Medium_value_payments,576.6256667632244,2023-02-01
CUS_0x8083,36398.14,2954.1783333333333,5,7,4,-100,Mortgage Loan,7,12,4.08,5.0,Good,248.38,32.06531669884274,18 Years and 0 Months,No,19.498619401115068,235.59462675634416,Low_spent_Small_value_payments,330.32458717587406,2023-02-01
CUS_0x80ca,109744.86000000002,8916.405,8,4,19,1,Personal Loan,20,12,13.33,2.0,Standard,55.2,28.314668191680173,32 Years and 9 Months,Yes,72.51605296122055,__10000__,Low_spent_Medium_value_payments,180.5686659799578,2023-02-01
CUS_0x8135,344983.0,3451.874166666666,3,4,1,3,"Mortgage Loan, Student Loan, and Mortgage Loan",9,4,1.71,3.0,Good,234.48,28.302123283974968,25 Years and 9 Months,No,70.31304038512614,116.96115546025749,High_spent_Small_value_payments,417.91322082128306,2023-02-01
CUS_0x81b8,21964843.0,1553.835,3,5,14,3,"Credit-Builder Loan, Home Equity Loan, and Personal Loan",24,20,10.14,2.0,Standard,1472.07,38.94598026421812,21 Years and 3 Months,Yes,31.71556316821835,144.78114795601914,Low_spent_Small_value_payments,268.88678887576253,2023-02-01
CUS_0x8208,94454.1,8102.175,1,4,2866,3,"Credit-Builder Loan, Home Equity Loan, and Home Equity Loan",9,6,1.63,6.0,Good,1342.61,29.04609172822285,30 Years and 4 Months,No,152.50689472836868,711.0597507547632,Low_spent_Large_value_payments,216.65085451686818,2023-02-01
CUS_0x8247,9670.15,733.8458333333333,8,6,19,5,"Mortgage Loan, Auto Loan, Credit-Builder Loan, Mortgage Loan, and Payday Loan",56,24,3.06,11.0,Bad,3566.81,30.000981597446746,4 Years and 9 Months,Yes,35.31974339313966,79.681863278772,Low_spent_Small_value_payments,248.3829766614217,2023-02-01
CUS_0x825e,19213.81,1812.150833333333,9,8,28,3_,"Personal Loan, Auto Loan, and Payday Loan",58,15,16.27,12.0,Bad,1576.95,26.527868804102308,18 Years and 2 Months,Yes,31.70698129458141,187.2367817250636,Low_spent_Small_value_payments,252.2713203136884,2023-02-01
CUS_0x8277,125982.48,10235.54,4,5,1,-100,"Auto Loan, Home Equity Loan, Debt Consolidation Loan, and Student Loan",2,3,7.44,2.0,Good,1274.76,34.775877224175446,15 Years and 11 Months,No,247.7392335203187,119.03379200699915,!@9#%8,906.780974472682,2023-02-01
CUS_0x82a1,16684.91,1138.4091666666666,8,1395,27,7,"Auto Loan, Payday Loan, Mortgage Loan, Mortgage Loan, Personal Loan, Auto Loan, and Payday Loan",57,24,6.22,11.0,_,2588.85,33.40081200641864,5 Years and 9 Months,Yes,63.77127116326324,63.23035962831628,Low_spent_Small_value_payments,276.8392858750872,2023-02-01
CUS_0x82b6,58765.53_,5048.1275,6,6,27,-100,"Student Loan, Not Specified, Home Equity Loan, Payday Loan, Payday Loan, Not Specified, and Personal Loan",56,24,3.16,9.0,_,1975.55,30.069614922881087,8 Years and 10 Months,Yes,178.63692441037475,65.054786084705,High_spent_Medium_value_payments,511.1210395049202,2023-02-01
CUS_0x83cc,125047.24,10682.603333333334,2,5,9,0_,,11,4,7.83,2208.0,Good,1223.02,32.62561254905799,27 Years and 5 Months,No,0.0,1106.690580089283,Low_spent_Medium_value_payments,930.5993937378283,2023-02-01
CUS_0x8425,29908.4,2536.366666666667,1,4,5,4,"Payday Loan, Home Equity Loan, Not Specified, and Payday Loan",0,9,10.21,3.0,Good,1179.99,30.47609592960393,19 Years and 8 Months,No,54.914716493342254,100.56160525338775,High_spent_Medium_value_payments,348.1603449199367,2023-02-01
CUS_0x8432,14886.29,1379.5241666666668,6,7,20,2,"Student Loan, and Personal Loan",53,25,10.17,14.0,Bad,2489.24,33.39150992471307,13 Years and 5 Months,Yes,17.63513531091223,163.42675705046142,Low_spent_Small_value_payments,246.89052430529307,2023-02-01
CUS_0x8562,29441.78,2192.4816666666666,8,6,23,7,"Auto Loan, Not Specified, Credit-Builder Loan, Not Specified, Mortgage Loan, Personal Loan, and Student Loan",59,18,-3.57,10.0,Bad,3727.23,39.56419195415575,11 Years and 9 Months,Yes,111.41695233626596,35.85405820951856,High_spent_Large_value_payments,311.9771561208821,2023-02-01
CUS_0x85fa,83126.24,6679.483925147069,9,8,34,4,"Student Loan, Student Loan, Home Equity Loan, and Not Specified",62,20,10.56,7.0,Bad,2331.17,33.637130330472594,9 Years and 9 Months,Yes,487.1262120848328,180.13036288060195,High_spent_Medium_value_payments,556.1648332208313,2023-02-01
CUS_0x87d8,88818.56,7139.546666666666,2,1,11,1,Home Equity Loan,6,7,10.09,5.0,Good,449.23,32.75852448641325,27 Years and 10 Months,No,68.04044882809728,__10000__,High_spent_Medium_value_payments,634.5065877255997,2023-02-01
CUS_0x88ca,30020.14,2179.2978733302443,1,7,3,4_,"Student Loan, Mortgage Loan, Mortgage Loan, and Personal Loan",5,12,1.25,6.0,_,1292.34,26.89337521871909,25 Years and 5 Months,No,257.6197135755544,116.85294030607024,Low_spent_Small_value_payments,317.5756394547976,2023-02-01
CUS_0x893f,53956.32,4514.36,4,6,12,4,"Credit-Builder Loan, Not Specified, Student Loan, and Personal Loan",18,11,19.13,0.0,Standard,432.92,41.18616792256767,22 Years and 5 Months,Yes,158.84557792774964,68.11602204518047,High_spent_Large_value_payments,464.47440002706986,2023-02-01
CUS_0x894e,36841.39,2966.1158333333333,0,5,4,1,Student Loan,3,10,3.16,4.0,_,414.56,35.653452130906025,16 Years and 8 Months,No,29.83576249394416,174.50609474240886,High_spent_Small_value_payments,409.42259306269233,2023-02-01
CUS_0x8958,14129.42,1027.4516666666666,5,4,27,5,"Credit-Builder Loan, Home Equity Loan, Home Equity Loan, Not Specified, and Not Specified",29,8,8.63,11.0,Standard,2550.42,38.90133499630512,17 Years and 8 Months,Yes,55.22550617995536,35.930567962435994,Low_spent_Medium_value_payments,291.5890925242753,2023-02-01
CUS_0x896e,30807.57,2796.2975,0,5,4,4,"Debt Consolidation Loan, Home Equity Loan, Personal Loan, and Personal Loan",7,5,4.88,3.0,_,708.2,25.671423882852693,26 Years and 11 Months,No,88.49211489293512,153.686740167051,High_spent_Small_value_payments,297.4508949400139,2023-02-01
CUS_0x898a,142743.4,12155.283333333333,3,4,4,0,,1,3,10.75,4.0,Good,1194.0,32.512408507387164,33 Years and 6 Months,No,0.0,710.4025241050655,!@9#%8,765.1258092282678,2023-02-01
CUS_0x89b4,11465.92,744.4933333333332,7,5,11,0,,24,6,7.35,7.0,Standard,1422.93,37.02909533964654,15 Years and 0 Months,Yes,0.0,47.228584855106966,Low_spent_Medium_value_payments,307.22074847822637,2023-02-01
CUS_0x8a40,17984.35,1574.6958333333332,8,5,33,6_,"Credit-Builder Loan, Personal Loan, Student Loan, Payday Loan, Personal Loan, and Not Specified",43,19,25.97,6.0,Bad,4344.0,39.12824193375235,5 Years and 3 Months,Yes,76.86048910832159,156.87446814450027,Low_spent_Small_value_payments,213.73462608051148,2023-02-01
CUS_0x8a48,22709.94,2057.495,6,7,13,4,"Credit-Builder Loan, Home Equity Loan, Mortgage Loan, and Debt Consolidation Loan",8,13,11.59,5.0,_,994.73,26.92758502065197,21 Years and 11 Months,No,44.98950838750849,61.58239488985037,High_spent_Medium_value_payments,349.1775967226412,2023-02-01
CUS_0x8aa3,64977.54,5189.795,5,6,3,3,"Home Equity Loan, Home Equity Loan, and Credit-Builder Loan",1,8,8.26,1.0,_,1248.25,37.57590654161293,30 Years and 8 Months,No,159.70704239160744,389.06008529095317,Low_spent_Small_value_payments,260.2123723174395,2023-02-01
CUS_0x8abb,66823.88,5499.656666666668,3,4,19,0,,12,10,7.9,4.0,_,1107.66,39.79556587734543,20 Years and 3 Months,Yes,0.0,414.52024460771486,Low_spent_Medium_value_payments,415.4454220589518,2023-02-01
CUS_0x8afa,55516.29,4445.3575,7,10,18,8,"Credit-Builder Loan, Mortgage Loan, Payday Loan, Auto Loan, Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Home Equity Loan",60,22,17.81,8.0,Bad,3871.02,31.98639941461664,9 Years and 5 Months,Yes,351.6591799446352,347.5347408862854,Low_spent_Small_value_payments,35.34182916907946,2023-02-01
CUS_0x8b25,38361.54,3351.795,8,7,16,5,"Auto Loan, Student Loan, Student Loan, Credit-Builder Loan, and Personal Loan",17,16,18.72,9.0,Bad,3546.25,37.40128991313992,8 Years and 9 Months,Yes,97.88789787389696,188.9489919484887,Low_spent_Small_value_payments,338.34261017761435,2023-02-01
CUS_0x8b66,39189.92,3049.8266666666664,4,7,5,1,Student Loan,23,9,10.81,2.0,Standard,1365.66,37.34521676022399,20 Years and 6 Months,NM,24.005785006583533,33.84153491293473,High_spent_Medium_value_payments,497.1353467471484,2023-02-01
CUS_0x8bcf,27794.43,2160.654365714653,7,3,9,2,"Student Loan, and Personal Loan",31,11,15.25,5.0,_,371.41,38.50027651350904,11 Years and 9 Months,Yes,137.4515639107549,92.39593418470129,!@9#%8,359.0208861898905,2023-02-01
CUS_0x8ca3,31469.96,2622.4966666666664,1065,9,27,5,"Home Equity Loan, Payday Loan, Student Loan, Not Specified, and Home Equity Loan",23,19,27.4,9.0,Bad,3858.12,24.61719709322597,2 Years and 0 Months,Yes,74.55748411702369,212.31145718595693,Low_spent_Small_value_payments,265.380725363686,2023-02-01
CUS_0x8cd3,105556.38_,8962.365,5,5,10,0,,24,9,15.89,4.0,_,770.97,42.89247007159644,17 Years and 5 Months,Yes,0.0,119.17239358493993,High_spent_Large_value_payments,1017.06410641506,2023-02-01
CUS_0x8ce7,60610.14,5322.845,6,8,15,6,"Auto Loan, Student Loan, Not Specified, Student Loan, Payday Loan, and Student Loan",11,12,14.65,12.0,Standard,1864.43,31.95783809717837,12 Years and 4 Months,Yes,204.01807303130545,168.95162366669558,High_spent_Medium_value_payments,409.3148033019991,2023-02-01
CUS_0x8cf2,35572.08,2683.34,2,6,7,4,"Payday Loan, Credit-Builder Loan, Auto Loan, and Personal Loan",10,9,10.97,3.0,_,1078.33,22.11874622364853,16 Years and 5 Months,No,118.13989562443228,168.77705554010842,Low_spent_Large_value_payments,251.41704883545933,2023-02-01
CUS_0x8d7c,66176.67,5809.7225,8,6,19,2,"Credit-Builder Loan, and Not Specified",20,21,16.4,5.0,Standard,750.37,37.01577068003309,20 Years and 10 Months,NM,78.2093596891162,149.9956040431355,High_spent_Medium_value_payments,602.7672862677482,2023-02-01
CUS_0x8df6,7174.99,886.9158333333335,10,8,25,7,"Payday Loan, Personal Loan, Payday Loan, Home Equity Loan, Student Loan, Home Equity Loan, and Mortgage Loan",47,24,16.88,12.0,Bad,4265.64,37.543990808876885,6 Years and 4 Months,Yes,32.266669661345375,115.4370057560888,Low_spent_Small_value_payments,230.9879079158992,2023-02-01
CUS_0x8e81,67039.6,5869.633333333334,7,3,10,7,"Mortgage Loan, Home Equity Loan, Payday Loan, Student Loan, Home Equity Loan, Auto Loan, and Not Specified",8,19,10.41,8.0,Standard,874.79,36.337952840418055,8 Years and 3 Months,Yes,303.2917396052095,323.4872784474037,Low_spent_Medium_value_payments,240.18431528072028,2023-02-01
CUS_0x8e88,58074.15,4881.5125,8,6,24,8,"Not Specified, Home Equity Loan, Debt Consolidation Loan, Not Specified, Home Equity Loan, Mortgage Loan, Debt Consolidation Loan, and Debt Consolidation Loan",24,23,26.76,13.0,Bad,2829.78,29.52777664536888,10 Years and 3 Months,Yes,207.66934291499572,568.7019225553162,Low_spent_Small_value_payments,1.7799845296881358,2023-02-01
CUS_0x8e9b,55829.79,4369.4825,10,10,18,8,"Student Loan, Home Equity Loan, Payday Loan, Debt Consolidation Loan, Not Specified, Not Specified, Personal Loan, and Payday Loan",30,19,23.99,11.0,Bad,3422.49,37.865668074107326,11 Years and 0 Months,Yes,314.90178526768176,255.72950135688282,Low_spent_Small_value_payments,156.31696337543542,2023-02-01
CUS_0x8eb0,41507.12_,3650.926666666666,10,10,15,7,"Student Loan, Mortgage Loan, Auto Loan, Auto Loan, Auto Loan, Personal Loan, and Payday Loan",28,20,24.99,14.0,Bad,4615.79,29.884906912907294,5 Years and 11 Months,Yes,183.8068248295491,70.82348663039512,High_spent_Medium_value_payments,360.46235520672246,2023-02-01
CUS_0x8ec8,29741.12,2151.7023551673456,8,5,31,5,"Credit-Builder Loan, Auto Loan, Home Equity Loan, Home Equity Loan, and Student Loan",18,14,7.56,7.0,Standard,1284.84,32.46157965214408,17 Years and 5 Months,NM,77407.0,231.4106005602345,Low_spent_Small_value_payments,192.90985485833625,2023-02-01
CUS_0x8f6b,28730.26,2333.188333333333,7,6,10,3,"Mortgage Loan, Credit-Builder Loan, and Home Equity Loan",20,16,16.83,7.0,_,37.2,33.233129687012216,32 Years and 6 Months,Yes,54.03705812868238,56.983479286623506,High_spent_Medium_value_payments,372.29829591802735,2023-02-01
CUS_0x90d8,67930.88,5729.906666666668,5,4,25,7,"Debt Consolidation Loan, Personal Loan, Home Equity Loan, Mortgage Loan, Debt Consolidation Loan, Credit-Builder Loan, and Payday Loan",24,11,11.28,7.0,Standard,2486.49,38.8612098194388,9 Years and 2 Months,NM,379.6037902247704,69.84459493978359,High_spent_Medium_value_payments,219.09699124714382,2023-02-01
CUS_0x90e2,27377.06,1989.4216666666664,5,7,15,4,"Mortgage Loan, Not Specified, Debt Consolidation Loan, and Auto Loan",28,8,12.48,10.0,Standard,982.91,31.248816556850343,19 Years and 2 Months,Yes,57.316695441147424,43.09474095657836,High_spent_Large_value_payments,338.5307302689409,2023-02-01
CUS_0x9177,35971.51,2973.625833333333,2,5,9,2,"Home Equity Loan, and Credit-Builder Loan",4,6,5.42,4.0,Good,1435.21,31.055604712324985,30 Years and 10 Months,No,42.55376084094655,76.57158015725177,!@9#%8,281.97830569578116,2023-02-01
CUS_0x918c,35397.98,3077.831666666667,6,470,11,6,"Student Loan, Mortgage Loan, Home Equity Loan, Mortgage Loan, Not Specified, and Credit-Builder Loan",2,10,15.51,6.0,Standard,1892.22,31.20304351812233,18 Years and 8 Months,Yes,139.94111483792653,139.64675951755842,Low_spent_Small_value_payments,318.19529231118184,2023-02-01
CUS_0x919,107774.28,9142.19,1,7,10,2,"Payday Loan, and Mortgage Loan",18,6,9.78,2.0,Good,937.74,39.3758787739448,20 Years and 9 Months,No,128.76240998659216,212.29561497772912,High_spent_Large_value_payments,813.1609750356787,2023-02-01
CUS_0x91e5,12246.215,1181.517916666667,8,6,18,2,"Auto Loan, and Credit-Builder Loan",19,11,9.32,3.0,Standard,641.98,31.86869212588101,23 Years and 9 Months,Yes,13.783562696332645,126.54669476384753,Low_spent_Small_value_payments,267.8215342064865,2023-02-01
CUS_0x933f,135478.36,11380.863333333333,4,6,3,1,Mortgage Loan,13,14,3.91,3.0,Standard,845.47,30.293271017916343,16 Years and 8 Months,No,71.20199449186453,775.1386329871635,High_spent_Small_value_payments,551.7457058543054,2023-02-01
CUS_0x9368,9024.455,713.0379166666668,8,7,15,2,"Payday Loan, and Credit-Builder Loan",8,14,_,4.0,_,1491.08,34.2751739933517,6 Years and 8 Months,Yes,14.357518258813345,87.86573107073593,Low_spent_Small_value_payments,259.08054233711744,2023-02-01
CUS_0x9443,8204.11,816.6758333333332,6,7,20,9,"Mortgage Loan, Personal Loan, Credit-Builder Loan, Payday Loan, Student Loan, Not Specified, Payday Loan, Mortgage Loan, and Auto Loan",44,15,-2.3600000000000003,8.0,Bad,2359.92,34.275827693078554,19 Years and 5 Months,Yes,57.87131550498545,39.883210205128606,Low_spent_Medium_value_payments,263.9130576232193,2023-02-01
CUS_0x944f,35006.57,3203.214166666666,5,7,10,4,"Auto Loan, Debt Consolidation Loan, Payday Loan, and Payday Loan",8,11,18.95,5.0,Standard,246.13,34.576886232863366,16 Years and 4 Months,Yes,76.98345911340735,101.11052752982529,High_spent_Medium_value_payments,392.22743002343407,2023-02-01
CUS_0x946e,48658.29,3932.8575,6,10,31,7,"Student Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, Credit-Builder Loan, Mortgage Loan, and Debt Consolidation Loan",55,18,18.36,8.0,Bad,4241.23,32.605631436417525,10 Years and 8 Months,Yes,153.46531777808218,428.9101027786711,Low_spent_Small_value_payments,100.91032944324671,2023-02-01
CUS_0x94ae,14665.31,1230.1091666666666,6,6,25,6,"Not Specified, Mortgage Loan, Not Specified, Mortgage Loan, Payday Loan, and Personal Loan",35,17,2.7,9.0,Bad,4696.1,34.95040887446295,5 Years and 11 Months,Yes,44.18837100071423,103.50483229079151,Low_spent_Small_value_payments,265.3177133751609,2023-02-01
CUS_0x94d5,100358.73_,8504.2275,0,4,12,0,,9,13,2.74,2.0,Good,375.52,40.32238919809651,28 Years and 4 Months,No,0.0,100.01732797817785,High_spent_Small_value_payments,533.7619006585976,2023-02-01
CUS_0x9647,19667.89_,1495.990833333333,9,9,32,-100,"Not Specified, Not Specified, Debt Consolidation Loan, Personal Loan, Credit-Builder Loan, Debt Consolidation Loan, and Student Loan",17,14,12.91,6.0,Standard,1399.97,32.48911706198897,18 Years and 3 Months,Yes,95.66654836392048,196.7455161582002,Low_spent_Small_value_payments,147.18701881121268,2023-02-01
CUS_0x966e,69895.76,5954.6466666666665,632,6,16,-100,"Debt Consolidation Loan, Auto Loan, and Home Equity Loan",5,16,11.82,13.0,Standard,2286.15,32.722680013075184,15 Years and 3 Months,Yes,21368.0,144.98264183368357,High_spent_Medium_value_payments,560.7380215522094,2023-02-01
CUS_0x9686,38742.26,3029.521666666667,4,4,10,2,"Personal Loan, and Payday Loan",9,-1,2.01,2.0,Good,1313.0,24.9330530137055,31 Years and 11 Months,No,40.71626838917785,58.52176922064505,High_spent_Large_value_payments,443.7141290568438,2023-02-01
CUS_0x96b3,61181.88,5192.49,7,6,18,9,"Not Specified, Debt Consolidation Loan, Mortgage Loan, Auto Loan, Auto Loan, Home Equity Loan, Personal Loan, Mortgage Loan, and Credit-Builder Loan",30,25,3.53,11.0,Bad,2245.8,26.76165175848352,15 Years and 3 Months,Yes,241.5704574187992,198.38272829016208,High_spent_Medium_value_payments,329.2958142910388,2023-02-01
CUS_0x96d3,87474.24,7325.52,4,7,20,0,,12,4019,9.79,1451.0,Standard,797.03,38.451918165328735,25 Years and 3 Months,No,9054.0,108.9247057302902,High_spent_Large_value_payments,863.62729426971,2023-02-01
CUS_0x9762,35664.72,3258.06,5,5,3,1,Personal Loan,10,-2,9.41,8.0,Good,724.12,35.30743445211974,23 Years and 11 Months,No,15.548043475348086,27.185105590039658,!@9#%8,523.0728509346122,2023-02-01
CUS_0x9764,22143.31,2110.275833333333,5,6,17,3,"Payday Loan, Personal Loan, and Not Specified",23,17,12.18,3.0,Standard,1428.31,36.4923769040526,30 Years and 8 Months,Yes,54.3649755967729,267.2893865286745,Low_spent_Small_value_payments,179.3732212078859,2023-02-01
CUS_0x97b5,161066.88,13394.24,1,3,1,4,"Credit-Builder Loan, Payday Loan, Auto Loan, and Auto Loan",20,10,1.12,3.0,Good,40.77,35.202851523917005,31 Years and 0 Months,No,523.143836732633,156.69595963120148,High_spent_Large_value_payments,899.5842036361655,2023-02-01
CUS_0x981a,39693.86,3302.6931218177333,0,2,1,2,"Credit-Builder Loan, and Payday Loan",0,12,1.69,4.0,_,306.03,34.780415176228914,18 Years and 5 Months,No,197.53622884808297,363.24037084914903,High_spent_Medium_value_payments,463.92527256590563,2023-02-01
CUS_0x990,18937.61,1536.134166666667,8,8,28,6,"Not Specified, Credit-Builder Loan, Home Equity Loan, Payday Loan, Credit-Builder Loan, and Payday Loan",33,20,1.76,14.0,Bad,1306.3,33.41175539880485,15 Years and 5 Months,Yes,80.20836454771208,81.14388865873367,Low_spent_Large_value_payments,262.2611634602209,2023-02-01
CUS_0x99cf,22224.03,2145.0025,8,5,20,4,"Mortgage Loan, Credit-Builder Loan, Home Equity Loan, and Credit-Builder Loan",23,16,17.5,8.0,Standard,1418.03,38.63078904504107,7 Years and 4 Months,Yes,56.92474699115129,18.638972629506558,High_spent_Large_value_payments,378.9365303793421,2023-02-01
CUS_0x9a84,60552.24,4794.02,7,5,19,4,"Student Loan, Not Specified, Home Equity Loan, and Not Specified",25,18,10.57,6.0,Standard,32.83,26.60993119043397,15 Years and 0 Months,Yes,168.8465079653391,181.75067304997768,High_spent_Medium_value_payments,378.80481898468315,2023-02-01
CUS_0x9b03,122847.88,10266.323333333334,3,77,10,3,"Student Loan, Personal Loan, and Home Equity Loan",29,9,10.2,5.0,Good,875.3,36.96660413665877,25 Years and 5 Months,No,297.99395058276235,195.4579273742771,High_spent_Medium_value_payments,783.1804553762939,2023-02-01
CUS_0x9b38,35358.15,3062.5125000000007,7,3,16,3,"Not Specified, Student Loan, and Mortgage Loan",25,11,18.62,4.0,_,444.88,26.78355540335456,15 Years and 9 Months,Yes,76.58167534727207,59.52525122079889,High_spent_Medium_value_payments,420.1443234319291,2023-02-01
