Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x803c,24883.01,1828.5841666666663,4,71,7,3,"Mortgage Loan, Student Loan, and Mortgage Loan",17,20,10.87,3.0,Standard,646.05,29.5432278408398,15 Years and 10 Months,NM,37.38055366957315,19.647101184436274,High_spent_Medium_value_payments,375.83076181265716,2023-10-01
CUS_0x8081,50253.0,4356.75,3,4,18,1,Mortgage Loan,15,19,12.84,0.0,Standard,1017.21,36.38244118258441,18 Years and 1 Months,Yes,27.965428337531232,507.1587552006089,Low_spent_Small_value_payments,190.55081646185988,2023-10-01
CUS_0x80d7,19453.05,1917.0875,3,6,10,6,"Debt Consolidation Loan, Payday Loan, Home Equity Loan, Credit-Builder Loan, Student Loan, and Auto Loan",23,18,19.86,11.0,Standard,731.24,29.798723350481072,17 Years and 3 Months,Yes,77.11008866084916,42.79711534332521,!@9#%8,321.8015459958257,2023-10-01
CUS_0x80d8,111845.6,9174.466666666667,3,4,11,1,Auto Loan,23,19,_,2.0,Standard,302.94,36.6294624742755,23 Years and 10 Months,NM,65.71200784782883,__10000__,Low_spent_Medium_value_payments,230.2345056525063,2023-10-01
CUS_0x8132,75455.34_,6116.945,3,6,11,1,Not Specified,24,13,9.77,8.0,_,68.09,28.350773499864825,7 Years and 9 Months,Yes,60.42174273137702,277.5692087071276,High_spent_Small_value_payments,533.7035485614954,2023-10-01
CUS_0x8144,28061.52,2128.46,5,1,5,4,"Personal Loan, Credit-Builder Loan, Mortgage Loan, and Personal Loan",3,10,9.31,5.0,Good,1020.77,33.59332612748557,20 Years and 10 Months,No,49.43233976959333,46.33679682246111,Low_spent_Small_value_payments,261.4168309059194,2023-10-01
CUS_0x8293,89254.77,7227.8975,8,5,18,1,Auto Loan,30,11,3.45,7.0,Standard,997.64,29.06404197016687,25 Years and 9 Months,No,63.25482345697645,459.6111675320985,Low_spent_Small_value_payments,489.92375901092515,2023-10-01
CUS_0x82db,37062.36,3211.53,8,8,31,6,"Student Loan, Payday Loan, Auto Loan, Auto Loan, Payday Loan, and Auto Loan",27,11,11.1,10.0,Standard,2277.28,39.844508145911,7 Years and 0 Months,Yes,165.78610526995482,157.38949180335808,High_spent_Small_value_payments,257.9774029266871,2023-10-01
CUS_0x82fd,51333.99000000001_,3762.495239877223,8,7,20,5,"Home Equity Loan, Payday Loan, Home Equity Loan, Personal Loan, and Credit-Builder Loan",51,23,0.59,2081.0,Bad,2457.23,34.542766748450674,18 Years and 4 Months,Yes,383.1748899516727,109.77035856676814,High_spent_Medium_value_payments,374.5752616043368,2023-10-01
CUS_0x840a,21302.97,1799.2475000000004,8,3,15,-100,"Student Loan, Payday Loan, and Debt Consolidation Loan",19,18,12.52,4.0,_,481.28,30.33448360286654,32 Years and 10 Months,NM,48.939246188939286,97.96171741849363,High_spent_Small_value_payments,293.02378639256716,2023-10-01
CUS_0x84af,159319.92,13040.660000000002,5,7,1,1_,Not Specified,2,3,1.14,3.0,Good,104.45,39.94007144723128,17 Years and 4 Months,No,115.30800293921143,181.02815601928802,High_spent_Large_value_payments,1247.7298410415005,2023-10-01
CUS_0x8533,40287.78,3280.315,4,3,11,2,"Mortgage Loan, and Debt Consolidation Loan",5,5,1.95,0.0,_,1298.6,35.34585307043754,30 Years and 5 Months,No,39.38754026849119,28.596289458162182,High_spent_Large_value_payments,500.0476702733467,2023-10-01
CUS_0x85e7,102207.42,8534.285,2,3,7,0,,6,6,11.07,2.0,_,911.23,41.25741653751504,23 Years and 11 Months,No,0.0,148.76870612358226,High_spent_Medium_value_payments,954.6597938764177,2023-10-01
CUS_0x85e9,20929.295,1704.1079166666666,5,3,9,3,"Student Loan, Payday Loan, and Debt Consolidation Loan",12,5,1.99,9.0,_,858.09,29.559578942541886,22 Years and 0 Months,No,40.39817496072083,66.71879470598765,Low_spent_Medium_value_payments,343.2938219999582,2023-10-01
CUS_0x8718,34631.43,2845.9525,8,7,15,5,"Mortgage Loan, Auto Loan, Mortgage Loan, Student Loan, and Mortgage Loan",17,14,6.16,4.0,Standard,568.94,33.065942325331626,13 Years and 3 Months,Yes,139.89732386973935,46.141598555434754,High_spent_Medium_value_payments,348.5563275748259,2023-10-01
CUS_0x8752,12050.595,1159.21625,6,4,20,1,Not Specified,16,13,2.59,5.0,Standard,144.29,28.870248714367516,29 Years and 10 Months,No,7.167790767928642,25.59884678092664,High_spent_Medium_value_payments,333.15498745114473,2023-10-01
CUS_0x878c,70847.52,5637.96,8,9,20,7,"Not Specified, Credit-Builder Loan, Student Loan, Not Specified, Payday Loan, Auto Loan, and Payday Loan",43,23,_,12.0,Bad,4143.68,40.23071282260892,1 Years and 3 Months,Yes,227.18876652217375,90.34617310891709,High_spent_Medium_value_payments,496.2610603689092,2023-10-01
CUS_0x8793,42062.81_,3372.234166666666,1,5,5,3,"Debt Consolidation Loan, Mortgage Loan, and Home Equity Loan",8,7,10.88,6.0,Good,93.73,37.01798247857072,18 Years and 4 Months,No,78.47564896477377,100.76361446556288,High_spent_Medium_value_payments,407.9841532363301,2023-10-01
CUS_0x87db,16279.715,1647.642916666667,4,126,2,2,"Student Loan, and Not Specified",15,1_,9.34,8.0,Good,501.96,25.567857984669335,27 Years and 9 Months,No,26.7909872769233,200.83045363610725,Low_spent_Small_value_payments,227.14285075363614,2023-10-01
CUS_0x880b,7830.03,775.5024999999998,8,7,30,5,"Payday Loan, Home Equity Loan, Auto Loan, Mortgage Loan, and Credit-Builder Loan",44,22,0.92,10.0,Bad,1255.57,33.39744669156045,5 Years and 11 Months,Yes,31.59359990927999,0.0,High_spent_Medium_value_payments,287.5668452610147,2023-10-01
CUS_0x8974,134150.0,10886.166666666666,4,3,10,2,"Payday Loan, and Not Specified",13,1,1.51,5.0,Good,1295.2,31.66734349172133,16 Years and 3 Months,No,201.7341927507147,287.4382703275609,High_spent_Small_value_payments,859.4442035883909,2023-10-01
CUS_0x89b9,37085.98,3220.498333333333,7,5,9,6,"Not Specified, Payday Loan, Home Equity Loan, Auto Loan, Auto Loan, and Payday Loan",9,16,17.97,6.0,Standard,1224.04,34.73750546276734,8 Years and 5 Months,Yes,109.80174967842908,131.07229830514848,Low_spent_Small_value_payments,371.17578534975576,2023-10-01
CUS_0x8a2b,28163.57,2466.964166666666,6,6,16,6,"Debt Consolidation Loan, Debt Consolidation Loan, Personal Loan, Credit-Builder Loan, Not Specified, and Personal Loan",14,9_,14.96,8.0,Standard,58.26,36.58949696082635,18 Years and 2 Months,Yes,73.02032171401123,149.74448501556245,Low_spent_Large_value_payments,293.93160993709296,2023-10-01
CUS_0x8b91,16481.715,1537.47625,7,3,15,6,"Payday Loan, Not Specified, Student Loan, Student Loan, Auto Loan, and Student Loan",13,8,16.59,8.0,Standard,145.32,33.80127666058158,9 Years and 11 Months,Yes,66.6812219426157,79.50862566484736,Low_spent_Large_value_payments,277.5577773925369,2023-10-01
CUS_0x8bd2,16540.95,1106.4125,8,4,9,4,"Auto Loan, Home Equity Loan, Not Specified, and Personal Loan",8,14,4.3,4.0,_,794.61,30.19553596176895,26 Years and 2 Months,No,53.659095691108405,111.0288822568831,Low_spent_Medium_value_payments,225.9532720520085,2023-10-01
CUS_0x8bd3,14982.1,1407.5083333333334,7,10,19,6,"Payday Loan, Mortgage Loan, Student Loan, Home Equity Loan, Student Loan, and Debt Consolidation Loan",51,22,7.23,17.0,Bad,4224.63,35.33483254865095,10 Years and 5 Months,Yes,68.48816373835726,91.90222069168837,Low_spent_Medium_value_payments,260.3604489032877,2023-10-01
CUS_0x8bda,35217.02,2882.751666666666,3,7,13,4,"Debt Consolidation Loan, Not Specified, Home Equity Loan, and Mortgage Loan",13,10,11.58,4.0,Standard,1290.83,25.49302162867129,19 Years and 10 Months,Yes,94.18574692070344,104.47325996949205,High_spent_Medium_value_payments,339.6161597764712,2023-10-01
CUS_0x8c7c,19997.78,1409.4816666666666,5,5,20,2,"Not Specified, and Debt Consolidation Loan",28,13,4.87,2.0,Standard,427.06,27.156426083006448,25 Years and 9 Months,Yes,18.983796882362064,19.257164572659143,Low_spent_Small_value_payments,340.83487831760505,2023-10-01
CUS_0x8d84,8879.57,557.9641666666666,9,10,24,7,"Debt Consolidation Loan, Payday Loan, Debt Consolidation Loan, Student Loan, Not Specified, Payday Loan, and Debt Consolidation Loan",15,23,4.41,15.0,_,2424.49,34.91801066667181,6 Years and 8 Months,Yes,27.98083520060329,42.683042202248814,Low_spent_Small_value_payments,275.1325392638146,2023-10-01
CUS_0x8da5,105345.4,8505.783333333333,7,3,8,4,"Home Equity Loan, Debt Consolidation Loan, Home Equity Loan, and Auto Loan",12,13,5.5299999999999985,12.0,_,294.33,32.18219698189855,9 Years and 3 Months,Yes,344.4968778664032,557.3279617570856,High_spent_Small_value_payments,208.75349370984455,2023-10-01
CUS_0x8e1a,114389.24,9637.436666666666,4,3,19,0,,12,9,0.06000000000000005,1.0,Standard,8.11,36.4586906553,27 Years and 5 Months,No,0.0,697.9066394282627,Low_spent_Medium_value_payments,545.8370272384042,2023-10-01
CUS_0x8f19,69981.32,5971.776666666668,6,10,27,6,"Not Specified, Home Equity Loan, Auto Loan, Credit-Builder Loan, Credit-Builder Loan, and Auto Loan",51,15,29.04,13.0,_,2927.56,24.35279512632536,6 Years and 2 Months,Yes,256.2366714771382,459.9986146505633,Low_spent_Medium_value_payments,160.94238053896532,2023-10-01
CUS_0x8f86,10613.34,1066.4450000000004,8,6,7,1,Not Specified,10,7,_,0.0,_,1191.71,23.288640800035672,27 Years and 6 Months,No,6.4878675261176335,135.54278181580767,Low_spent_Small_value_payments,254.61385065807468,2023-10-01
CUS_0x8fd9,7531.855,573.6545833333333,6,5,18,9_,"Student Loan, Personal Loan, Not Specified, Home Equity Loan, Mortgage Loan, Personal Loan, Student Loan, Home Equity Loan, and Debt Consolidation Loan",34,23,24.1,6.0,Bad,4575.47,31.516569560405337,2 Years and 11 Months,Yes,55.03451567780117,11.122677603888006,High_spent_Medium_value_payments,241.20826505164416,2023-10-01
CUS_0x9027,23952.07,1863.0058333333327,6,4,316,0,,12,13,9.5,3.0,Standard,1045.08,31.70541657226939,23 Years and 9 Months,Yes,0.0,80.4179844375321,High_spent_Small_value_payments,365.88259889580127,2023-10-01
CUS_0x9038,33132.94,2478.078333333333,6,6,8,3,"Credit-Builder Loan, Credit-Builder Loan, and Mortgage Loan",23,10,0.61,2.0,Standard,795.69,24.02483088702669,21 Years and 4 Months,No,81.78093560227401,102.54957619536509,High_spent_Medium_value_payments,313.4773215356942,2023-10-01
CUS_0x9074,17685.73_,1552.8108333333332,2,1,5,4,"Payday Loan, Mortgage Loan, Student Loan, and Auto Loan",2,12,2.53,3.0,Good,838.13,36.61736958389274,17 Years and 2 Months,No,38.53351101415253,190.142549442424,Low_spent_Small_value_payments,216.60502287675686,2023-10-01
CUS_0x9076,110692.47,9428.3725,4,6,18,6,"Auto Loan, Mortgage Loan, Auto Loan, Home Equity Loan, Personal Loan, and Debt Consolidation Loan",7,7,12.33,6.0,_,1134.69,35.92417604571009,9 Years and 4 Months,Yes,402.4758281913585,810.6335221269683,Low_spent_Large_value_payments,557.0818257986648,2023-10-01
CUS_0x9095,16953.985,1684.8320833333337,4,5,4,2,"Auto Loan, and Personal Loan",1,4,10.64,5.0,Good,554.48,24.75698985289916,27 Years and 11 Months,No,18.286009186522893,24.234123279553298,High_spent_Medium_value_payments,375.96307586725715,2023-10-01
CUS_0x9151,130682.94,10605.245,2,5,1,4,"Payday Loan, Payday Loan, Mortgage Loan, and Debt Consolidation Loan",17,8,6.1,6.0,Good,752.98,35.58669211119947,29 Years and 3 Months,No,23857.0,155.25998790461102,High_spent_Large_value_payments,881.8830674240997,2023-10-01
CUS_0x9167,177150.4,14710.533333333333,2,6,6,4,"Auto Loan, Mortgage Loan, Credit-Builder Loan, and Home Equity Loan",2,11,1.47,4.0,Good,429.86,39.22051716782752,21 Years and 8 Months,No,472.2784577044415,156.39280072825275,High_spent_Large_value_payments,1082.382074900639,2023-10-01
CUS_0x924e,134270.12,11318.176666666664,8,7,11,3,"Credit-Builder Loan, Debt Consolidation Loan, and Student Loan",13,19,18.68,8.0,Standard,503.23,36.70355493228797,13 Years and 2 Months,Yes,282.5548889373636,766.4729653146675,High_spent_Small_value_payments,342.78981241463555,2023-10-01
CUS_0x932,75306.68,6327.556666666666,2,4,6,3,"Debt Consolidation Loan, Debt Consolidation Loan, and Debt Consolidation Loan",3,2,1.43,2.0,Good,103.22,26.71500474543646,31 Years and 5 Months,No,158.607402385934,720.8823905230204,Low_spent_Small_value_payments,43.26587375771231,2023-10-01
CUS_0x9348,33189.02,2951.751666666666,7,3,19,3_,"Mortgage Loan, Personal Loan, and Payday Loan",20,10,4.08,7.0,Standard,209.88,31.515644008820715,23 Years and 5 Months,NM,63.71641944808476,178.23734134163132,!@9#%8,367.62060369896386,2023-10-01
CUS_0x9352,60865.05,5221.0875,5,7,3,3,"Not Specified, Student Loan, and Mortgage Loan",21,8,3.23,0.0,Standard,1188.49,33.80584532753391,25 Years and 2 Months,No,140.20993380921036,85.36652880714476,High_spent_Medium_value_payments,546.5322873836449,2023-10-01
CUS_0x93e,20799.59,1435.299166666667,2,5,3816,0,,-4,3243,5.16,2.0,_,33.25,38.27692414561894,20 Years and 9 Months,No,0.0,53.99413093630415,High_spent_Medium_value_payments,339.53578573036253,2023-10-01
CUS_0x940d,25415.42,2339.9516666666664,7,6,11,1,Auto Loan,18,14,8.45,5.0,Standard,1272.08,29.81174854770197,20 Years and 9 Months,No,12.232103167641355,32.587349341246494,High_spent_Medium_value_payments,439.17571415777877,2023-10-01
CUS_0x9412,48428.10000000001,4242.675000000001,6,5,34,9,"Auto Loan, Credit-Builder Loan, Not Specified, Not Specified, Student Loan, Not Specified, Home Equity Loan, Home Equity Loan, and Student Loan",38,22_,5.89,9.0,Bad,4152.95,27.697816699927483,5 Years and 9 Months,Yes,192.0799905277088,277.8495443256117,Low_spent_Medium_value_payments,234.3379651466796,2023-10-01
CUS_0x9448,79090.74,6676.895,2,3,12,3,"Personal Loan, Credit-Builder Loan, and Mortgage Loan",5,7,5.66,3.0,Good,753.0,28.39865215682945,27 Years and 0 Months,NM,155.44186752304034,__10000__,High_spent_Large_value_payments,664.999847703543,2023-10-01
CUS_0x944e,11834.645,688.2204166666667,5,7,10,2,"Credit-Builder Loan, and Payday Loan",27,13,15.62,10.0,Standard,1095.9,37.72863755464465,13 Years and 10 Months,Yes,11.089574893795469,__10000__,Low_spent_Medium_value_payments,299.233745111019,2023-10-01
CUS_0x9486,15659.78,1132.9816666666668,9,9,21,8,"Personal Loan, Debt Consolidation Loan, Mortgage Loan, Auto Loan, Credit-Builder Loan, Mortgage Loan, Auto Loan, and Personal Loan",44,19,3.9,11.0,Bad,2302.28,26.40343525162976,14 Years and 3 Months,Yes,66.23584190703737,85.80506135261678,Low_spent_Small_value_payments,251.25726340701252,2023-10-01
CUS_0x94c5,19419.65,1485.3041666666668,8,6,25,5,"Auto Loan, Personal Loan, Credit-Builder Loan, Payday Loan, and Personal Loan",37,23,20.22,14.0,Bad,4525.71,29.24382161733326,8 Years and 11 Months,Yes,78.88884969804327,181.88077691905,Low_spent_Small_value_payments,177.76079004957342,2023-10-01
CUS_0x958e,89269.79999999997,7494.149999999999,5,4,12,3,"Mortgage Loan, Payday Loan, and Student Loan",28,12,10.35,2.0,Standard,444.69,33.291837600140056,19 Years and 0 Months,Yes,209.7322460408085,367.1460297159349,High_spent_Small_value_payments,432.53672424325663,2023-10-01
CUS_0x95e7,7080.7,358.0583333333333,9,9,20,8,"Payday Loan, Mortgage Loan, Not Specified, Not Specified, Debt Consolidation Loan, Personal Loan, Debt Consolidation Loan, and Student Loan",25,22,24.58,9.0,Bad,3011.81,30.36353300364932,5 Years and 8 Months,NM,35.015311132050165,34.63343715543564,Low_spent_Medium_value_payments,246.15708504584754,2023-10-01
CUS_0x95eb,9852.775,1102.0645833333333,7,8,25,9,"Not Specified, Auto Loan, Auto Loan, Mortgage Loan, Auto Loan, Payday Loan, Student Loan, Payday Loan, and Mortgage Loan",24,19,5.59,7.0,Bad,4887.73,39.664150362172045,11 Years and 11 Months,Yes,61.10009748451788,53.22502123196454,High_spent_Small_value_payments,271.9162132298054,2023-10-01
CUS_0x963e,112302.04,9220.503333333332,4,6,6,3,"Auto Loan, Auto Loan, and Student Loan",12,12,_,6.0,Good,734.94,37.08077898129703,30 Years and 6 Months,No,269.76107296541,226.3109616076485,High_spent_Large_value_payments,665.9782987602747,2023-10-01
CUS_0x96a6,90371.01,7611.9175,3,4,3,4,"Not Specified, Credit-Builder Loan, Student Loan, and Credit-Builder Loan",2,5,7.26,8.0,_,967.84,39.01790625191194,25 Years and 5 Months,No,254.7579658510017,74.79389833565641,High_spent_Large_value_payments,671.6398858133417,2023-10-01
CUS_0x96da,15891.115,1145.5939672241718,0,4,5,3,"Personal Loan, Student Loan, and Mortgage Loan",9,9,10.6,4.0,Good,494.48,27.051555976439985,24 Years and 5 Months,No,82.47324662891205,39.0712531141477,Low_spent_Large_value_payments,324.247074699435,2023-10-01
CUS_0x9754,129204.92,10508.076666666666,5,6,12,4,"Personal Loan, Credit-Builder Loan, Auto Loan, and Payday Loan",8,19,1.54,3.0,Standard,1075.37,24.89440216557849,24 Years and 6 Months,Yes,59083.0,880.1540008194116,Low_spent_Medium_value_payments,173.04278067359462,2023-10-01
CUS_0x975d,143883.28,12131.273333333333,4,3,4,4,"Credit-Builder Loan, Debt Consolidation Loan, Credit-Builder Loan, and Auto Loan",27,8,3.56,4.0,Good,354.41,24.63251402265729,24 Years and 8 Months,No,398.4961966861016,615.5375506226309,High_spent_Small_value_payments,459.0935860246009,2023-10-01
CUS_0x97a,44913.34,3480.778333333333,2,1,5,0,,13,5,0.57,4.0,Good,552.97,27.971519435391134,31 Years and 10 Months,No,0.0,80.55473260391439,High_spent_Medium_value_payments,517.5231007294191,2023-10-01
CUS_0x97d1,37885.46,3047.1216666666664,4,7,22,6,"Credit-Builder Loan, Auto Loan, Auto Loan, Student Loan, Auto Loan, and Debt Consolidation Loan",30,8,9.61,11.0,Standard,2618.46,24.412645999819983,14 Years and 9 Months,NM,122.5557919062829,251.45489931313702,Low_spent_Small_value_payments,220.70147544724674,2023-10-01
CUS_0x97da,17399.84,1448.986666666667,7,10,27,6,"Personal Loan, Credit-Builder Loan, Auto Loan, Student Loan, Personal Loan, and Mortgage Loan",24,12,18.03,14.0,Standard,1983.2,23.661044792598105,15 Years and 10 Months,Yes,44.38389340282836,94.3210588585668,Low_spent_Medium_value_payments,286.19371440527146,2023-10-01
CUS_0x97e1,8113.06,732.0883333333335,9,5,34,7,"Debt Consolidation Loan, Not Specified, Personal Loan, Debt Consolidation Loan, Debt Consolidation Loan, Credit-Builder Loan, and Home Equity Loan",56,16,20.65,9.0,Bad,3320.52,22.95174800972401,7 Years and 8 Months,Yes,56627.0,32.01323394818785,Low_spent_Small_value_payments,291.138605633386,2023-10-01
CUS_0x9828,17535.65,1490.3041666666668,8,7,29,6,"Credit-Builder Loan, Payday Loan, Debt Consolidation Loan, Auto Loan, Auto Loan, and Home Equity Loan",18,18,19.11,10.0,Standard,1485.54,38.00063661153502,20 Years and 8 Months,Yes,81.70490745142334,90.39512447623508,High_spent_Small_value_payments,236.9303847390083,2023-10-01
CUS_0x9860,39135.0,3036.25,6,10,20,6,"Payday Loan, Student Loan, Not Specified, Auto Loan, Payday Loan, and Auto Loan",20,24_,3.34,14.0,Bad,1265.94,26.94365227841876,7 Years and 9 Months,Yes,145.54198093372003,311.1449465971315,High_spent_Medium_value_payments,313.49784353990526,2023-10-01
CUS_0x98e7,42989.27,3730.439166666666,2,458,4,4_,"Debt Consolidation Loan, Payday Loan, Debt Consolidation Loan, and Payday Loan",26,10,4.73,4.0,Good,1353.64,29.56662010278369,22 Years and 5 Months,NM,73.55924628931483,283.98963721872036,Low_spent_Medium_value_payments,295.49503315863143,2023-10-01
CUS_0x995b,85515.94,7246.328333333334,5,3,11,3,"Payday Loan, Not Specified, and Not Specified",13,2,11.5,1.0,Good,163.56,36.82367285689885,24 Years and 4 Months,No,156.0468672498946,210.62499807081383,High_spent_Small_value_payments,617.960968012625,2023-10-01
CUS_0x9970,70939.34,5731.611666666668,5,6,14,3,"Auto Loan, Home Equity Loan, and Payday Loan",25,14,8.39,8.0,_,261.42,31.7318839573458,18 Years and 5 Months,Yes,165.11230176229185,177.1521806990259,!@9#%8,490.89668420534883,2023-10-01
CUS_0x99c6,43978.14,3663.845,6,7,9,2_,"Credit-Builder Loan, and Auto Loan",24,16,7.07,1.0,Standard,1102.66,34.21169867738098,17 Years and 9 Months,Yes,68.78510048383598,93.16367099772886,Low_spent_Large_value_payments,474.4357285184352,2023-10-01
CUS_0x9a51,32910.92,2895.5766666666664,1,4,1,1,Credit-Builder Loan,9,7_,4.55,6.0,Good,1028.67,30.31592846723488,25 Years and 3 Months,NM,25.590899970790066,390.2664739837063,Low_spent_Small_value_payments,163.70029271217027,2023-10-01
CUS_0x9ae8,86058.54,7140.544999999999,1,5,9,1,Student Loan,15,1,7.77,2.0,Good,28.15,35.922448912120146,17 Years and 3 Months,NM,60.0754093844799,85.96596978299569,High_spent_Large_value_payments,808.0131208325245,2023-10-01
CUS_0x9aef,67361.38,5497.448333333334,2,4,1,0,,5,4,11.47,6.0,Good,1013.66,25.92738544323701,17 Years and 3 Months,No,0.0,289.60302719079243,Low_spent_Large_value_payments,601.0444132348847,2023-10-01
CUS_0x9b9e,30174.03,2409.2968724455686,3,2,10,2,"Student Loan, and Credit-Builder Loan",1,14,11.13,6.0,_,57.51,33.951764900340144,29 Years and 11 Months,No,282.27284783006627,102.26756934121799,High_spent_Small_value_payments,397.11546038314725,2023-10-01
CUS_0x9ba5,88165.12,7547.093333333332,5,4,3,2_,"Auto Loan, and Payday Loan",15,6,4.48,1.0,Good,67.9,28.457176102023865,21 Years and 0 Months,No,85.91595826365645,88.76930183516552,High_spent_Large_value_payments,820.0240732345114,2023-10-01
CUS_0x9bc1,20574.47,1740.539166666667,6,1189,14,4,"Credit-Builder Loan, Personal Loan, Credit-Builder Loan, and Home Equity Loan",6,10,13.74,11.0,Standard,749.95,28.62902965219592,11 Years and 6 Months,Yes,49.348666321498655,119.2737917167095,High_spent_Large_value_payments,322.7377425973424,2023-10-01
CUS_0x9c09,19296.415,1845.034583333333,1,5,12,3,"Mortgage Loan, Payday Loan, and Mortgage Loan",2,11,1.11,3.0,_,1278.11,34.017439437763336,30 Years and 6 Months,No,47.5248023558129,130.06897482090815,Low_spent_Large_value_payments,276.9096811566123,2023-10-01
CUS_0x9d73,17738.32,1715.1933333333334,10,5,24,4,"Credit-Builder Loan, Debt Consolidation Loan, Home Equity Loan, and Credit-Builder Loan",44,24,6.63,9.0,_,2496.93,23.701323338981613,14 Years and 1 Months,Yes,48.054054075381295,68.54915342079977,High_spent_Small_value_payments,314.91612583715226,2023-10-01
CUS_0x9df0,36115.92,2716.66,0,7,9,3,"Student Loan, Not Specified, and Personal Loan",11,3,4.02,3.0,Good,886.95,36.15913499892901,23 Years and 4 Months,No,78.05225497436741,176.341769337386,High_spent_Small_value_payments,277.2719756882466,2023-10-01
CUS_0x9e95,15724.04,1094.3366666666668,10,5,19,-100,"Credit-Builder Loan, Student Loan, Not Specified, Auto Loan, Credit-Builder Loan, Student Loan, Payday Loan, and Debt Consolidation Loan",18,20,6.6,12.0,Bad,3431.0,23.86247827677033,14 Years and 3 Months,Yes,84.28014672882007,72.34075312720128,High_spent_Small_value_payments,212.8127668106453,2023-10-01
CUS_0x9eec,126849.18_,10511.765,2,3,3,0,,11,6,3.04,8.0,Good,518.4,39.41227284910044,28 Years and 10 Months,No,0.0,183.1799496987317,High_spent_Large_value_payments,1107.9965503012684,2023-10-01
CUS_0xa0a6,32495.66,2594.971666666667,3,7,18,1,Not Specified,10,18,10.39,1.0,_,1099.57,34.700995588186714,17 Years and 9 Months,Yes,23.96570416283441,223.9646563371294,Low_spent_Medium_value_payments,254.7646971560204,2023-10-01
CUS_0xa106,30470.59_,2518.215833333333,3,5,12,-100,"Auto Loan, Payday Loan, Debt Consolidation Loan, and Debt Consolidation Loan",5,5,11.82,3.0,Good,554.31,33.76281696101483,25 Years and 11 Months,No,82.25597157030113,123.99173317143342,Low_spent_Medium_value_payments,325.5738785915988,2023-10-01
CUS_0xa18f,7517.97,447.49750000000006,6,9,31,6,"Personal Loan, Personal Loan, Mortgage Loan, Auto Loan, Credit-Builder Loan, and Debt Consolidation Loan",7,16,11.31,13.0,Standard,1504.72,27.173039780831765,18 Years and 3 Months,Yes,36.79550801860589,26.455452931669807,Low_spent_Large_value_payments,251.4987890497243,2023-10-01
CUS_0xa19,14773.38,1313.115,8,9,18,-100,"Debt Consolidation Loan, Mortgage Loan, Mortgage Loan, Auto Loan, Student Loan, and Personal Loan",29,19,4.34,10.0,Bad,2768.74,23.85925798367757,4 Years and 9 Months,Yes,43.30058248120604,__10000__,Low_spent_Large_value_payments,265.2189964291556,2023-10-01
CUS_0xa226,20700.455,1870.037916666667,3,4,5,3,"Student Loan, Student Loan, and Home Equity Loan",7,0,_,5.0,Good,1199.47_,22.45252704102672,18 Years and 9 Months,NM,38.72608300260938,70.40208761714355,Low_spent_Large_value_payments,347.8756210469138,2023-10-01
CUS_0xa2ca,37475.07,3073.9225,3,4,7,0,,14,9,9.77,7.0,_,437.45,26.064210484891014,24 Years and 2 Months,No,0.0,115.12639885079595,Low_spent_Large_value_payments,462.2658511492041,2023-10-01
CUS_0xa2f5,52243.64,4421.636666666666,8,6,11,1,Auto Loan,15,9,13.61,8.0,_,1336.5,41.22081383402269,22 Years and 2 Months,Yes,33.631453055367864,75.77868079536508,High_spent_Medium_value_payments,582.7535328159338,2023-10-01
CUS_0xa335,66105.4,5653.783333333333,6,8,31,5,"Mortgage Loan, Auto Loan, Not Specified, Student Loan, and Payday Loan",26,22,5.52,12.0,Bad,1549.56,24.714191993868127,11 Years and 9 Months,Yes,214.07212305606225,274.572674146153,High_spent_Large_value_payments,474.07649728114126,2023-10-01
CUS_0xa439,109607.43,9308.9525,7,180,18,4,"Home Equity Loan, Not Specified, Auto Loan, and Not Specified",23,14,14.76,9.0,Standard,852.74,31.551569956964546,22 Years and 5 Months,Yes,230.1992432518581,649.185792046412,Low_spent_Small_value_payments,341.51021470173,2023-10-01
CUS_0xa447,14471.61,1021.9675,8,6,25,7,"Auto Loan, Not Specified, Student Loan, Home Equity Loan, Payday Loan, Payday Loan, and Credit-Builder Loan",35,27,28.64,7.0,Bad,3332.8,33.422279854406185,9 Years and 11 Months,Yes,54.02876927015557,19.75403792760596,High_spent_Large_value_payments,268.41394280223847,2023-10-01
CUS_0xa4b6,13090136.0,3866.785,9,8,30,3,"Mortgage Loan, Auto Loan, and Payday Loan",21,18,2.61,12.0,Bad,1868.46,31.732072199468234,10 Years and 2 Months,Yes,113.64995046219836,104.76651488033102,Low_spent_Medium_value_payments,448.2620346574706,2023-10-01
CUS_0xa4f9,119443.29,10071.6075,1,6,1,3,"Debt Consolidation Loan, Personal Loan, and Mortgage Loan",13,11,0.9,3.0,Good,418.28,23.502358215891284,28 Years and 11 Months,No,183.7905972805586,698.8940259431689,Low_spent_Large_value_payments,394.4761267762725,2023-10-01
