Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x7a51,19740.04,1769.003333333333,4,6,4,2,"Debt Consolidation Loan, and Credit-Builder Loan",3,10,5.37,1.0,Good,1149.82,39.888243820657394,18 Years and 5 Months,No,26.49477978756625,75.20843026462774,!@9#%8,335.1971232811394,2024-11-01
CUS_0x7b79,73180.20000000001,6146.350000000001,4,5,20,1,Debt Consolidation Loan,30,10,9.98,3.0,Standard,59.55,35.761252496684754,28 Years and 0 Months,No,38.52937703508513,112.85886528262836,High_spent_Medium_value_payments,713.2467576822867,2024-11-01
CUS_0x7b7a,77930.28,6504.19,8,8,25,7_,"Personal Loan, Mortgage Loan, Student Loan, Debt Consolidation Loan, Mortgage Loan, Home Equity Loan, and Not Specified",45,22,0.64,10.0,Bad,1597.7,35.14309261672948,11 Years and 3 Months,Yes,449.50572365736986,95.90317008699623,High_spent_Medium_value_payments,355.01010625563384,2024-11-01
CUS_0x7be2,71889.08,6266.756666666667,7,8,22,3,"Debt Consolidation Loan, Payday Loan, and Personal Loan",43,9,18.49,15.0,_,2461.32,39.669574717310574,20 Years and 5 Months,Yes,109.66077700968592,147.57875908374848,High_spent_Large_value_payments,609.4361305732323,2024-11-01
CUS_0x7cae,14996.235,1439.68625,3,6,16,5,"Mortgage Loan, Debt Consolidation Loan, Auto Loan, Personal Loan, and Home Equity Loan",25,18,13.83,7.0,Standard,1100.64,36.128790177102935,14 Years and 0 Months,Yes,61.64740219234954,163.9767143553611,Low_spent_Small_value_payments,191.7661076739109,2024-11-01
CUS_0x7cfa,18729.06,1546.755,9,8,19,9,"Mortgage Loan, Credit-Builder Loan, Debt Consolidation Loan, Home Equity Loan, Debt Consolidation Loan, Mortgage Loan, Personal Loan, Home Equity Loan, and Payday Loan",43,22,5.99,15.0,_,2585.89,27.073548252454025,15 Years and 10 Months,Yes,131.24098433513322,177.65014154962878,Low_spent_Small_value_payments,135.78437411523802,2024-11-01
CUS_0x7d1f,21931.995,1887.66625,1,1,1,0,,9,10,_,5.0,Good,900.26,34.177020085018896,16 Years and 6 Months,No,0.0,26.076694991011323,High_spent_Medium_value_payments,412.6899300089887,2024-11-01
CUS_0x7da4,8126.595,872.2162500000002,8,6,25,7,"Personal Loan, Payday Loan, Student Loan, Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, and Mortgage Loan",11,6,8.27,8.0,_,1717.09,22.09159366015131,11 Years and 2 Months,Yes,46.26719559885268,93.04158995709356,Low_spent_Small_value_payments,237.91283944405376,2024-11-01
CUS_0x7e1a,28637.08,2167.4233333333336,3,7,1,3,"Mortgage Loan, Student Loan, and Debt Consolidation Loan",10,12,10.91,4.0,Good,967.75,27.914414331229978,29 Years and 2 Months,No,67.84487079581181,222.12115194589543,Low_spent_Small_value_payments,216.7763105916261,2024-11-01
CUS_0x7e2a,18122.37_,1794.1975,3,4,7,6,"Not Specified, Mortgage Loan, Not Specified, Debt Consolidation Loan, Auto Loan, and Student Loan",10,15,15.33,7.0,Standard,2686.5,22.83146524302139,16 Years and 2 Months,Yes,76.14258794844216,95.28047206099794,Low_spent_Large_value_payments,251.8438525356701,2024-11-01
CUS_0x7edb,34660.86,2782.405,8,7,6,-100,,25,12,5.63,9.0,Standard,901.74,39.72863938981635,15 Years and 9 Months,No,0.0,84.65628929993642,High_spent_Small_value_payments,453.5842107000637,2024-11-01
CUS_0x7f0b,16590.27,1204.5225,8,6,22,7,"Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, Mortgage Loan, Student Loan, Home Equity Loan, and Debt Consolidation Loan",25,23,8.59,7.0,Bad,2547.85,23.46231491653434,16 Years and 2 Months,NM,52.68073754080175,145.88267581210613,Low_spent_Small_value_payments,211.8888366470921,2024-11-01
CUS_0x7f3c,10244.8,1131.7333333333331,8,5,18,8,"Debt Consolidation Loan, Personal Loan, Auto Loan, Credit-Builder Loan, Debt Consolidation Loan, Debt Consolidation Loan, Student Loan, and Home Equity Loan",47,15,16.29,12.0,Bad,4923.97,38.31941440256515,10 Years and 2 Months,NM,37.75420492985392,__10000__,Low_spent_Medium_value_payments,261.565121345926,2024-11-01
CUS_0x7fc8,87502.53,7277.8775,7,7,14,3,"Mortgage Loan, Credit-Builder Loan, and Not Specified",25,2148,6.35,3.0,Standard,1071.88,38.8273178396451,28 Years and 6 Months,No,167.95979383172292,185.60528307582572,Low_spent_Large_value_payments,644.2226730924513,2024-11-01
CUS_0x7ffd,42247.17,3501.5975,9,8,20,9,"Mortgage Loan, Personal Loan, Student Loan, Student Loan, Not Specified, Home Equity Loan, Payday Loan, Credit-Builder Loan, and Auto Loan",25,15,20.77,6.0,Bad,2725.05,24.169881390709588,7 Years and 11 Months,Yes,255.7877530704644,58.28413924734272,High_spent_Medium_value_payments,286.08785768219286,2024-11-01
CUS_0x804,20133.61,1671.8008333333337,8,7,18,6,"Auto Loan, Not Specified, Not Specified, Credit-Builder Loan, Student Loan, and Not Specified",12,18,8.1,7.0,Standard,1265.65,32.79560119353484,13 Years and 5 Months,Yes,54.97308367155193,225.3027132206993,Low_spent_Small_value_payments,176.90428644108206,2024-11-01
CUS_0x808d,17570.26,1352.6874920045211,6,5,31,5,"Student Loan, Personal Loan, Credit-Builder Loan, Student Loan, and Personal Loan",32,21,20.25,8.0,Bad,3150.5,23.24470647693073,14 Years and 8 Months,Yes,149.64144832309955,193.44668965704122,Low_spent_Small_value_payments,174.03153668200488,2024-11-01
CUS_0x811f,7493.335,601.4445833333333,7,4,18,2,"Payday Loan, and Student Loan",30,15,12.47,6.0,_,1332.45,23.30587339275439,19 Years and 10 Months,NM,12.319201594339749,__10000__,Low_spent_Small_value_payments,290.1269572648416,2024-11-01
CUS_0x815c,42373.7,3742.1416666666655,0,6,4,3,"Payday Loan, Debt Consolidation Loan, and Student Loan",8,4,10.84,2.0,Good,1391.5,27.19764270639025,28 Years and 9 Months,No,88.86030124130865,87.66821334821479,High_spent_Medium_value_payments,447.6856520771432,2024-11-01
CUS_0x81ca,69907.3,5796.608333333334,5,2,8,2,"Personal Loan, and Credit-Builder Loan",1,1,8.98,4.0,Good,851.24,36.826290542512055,31 Years and 9 Months,No,61.613295620436894,226.94621919217275,High_spent_Small_value_payments,551.1013185207237,2024-11-01
CUS_0x81e8,121274.24,9887.186666666666,2,7,10,2,"Not Specified, and Auto Loan",11,10,8.22,6.0,_,844.6,36.8020402012089,27 Years and 8 Months,NM,167.4310717450765,173.83613698696308,High_spent_Medium_value_payments,897.4514579346271,2024-11-01
CUS_0x8204,32414.96_,2826.2466666666664,6,5,15,6_,"Mortgage Loan, Mortgage Loan, Student Loan, Not Specified, Debt Consolidation Loan, and Debt Consolidation Loan",38,15,9.06,16.0,_,2129.39,27.491489361473512,14 Years and 4 Months,Yes,81.55170275134108,114.16173804557371,Low_spent_Small_value_payments,376.9112258697519,2024-11-01
CUS_0x826e,41294.92,3215.2433333333333,7,8,23,-100,"Payday Loan, Credit-Builder Loan, Auto Loan, Payday Loan, Student Loan, Credit-Builder Loan, and Debt Consolidation Loan",51,11,22.02,2399.0,Standard,1614.96,25.713038302085643,13 Years and 9 Months,Yes,154.74382866441402,223.81793349163502,Low_spent_Small_value_payments,232.9625711772843,2024-11-01
CUS_0x832f,17329.075,1167.0895833333334,0,4,5,3,"Credit-Builder Loan, Not Specified, and Mortgage Loan",1,8,9.2,4.0,Good,126.19,33.030743095501144,26 Years and 5 Months,No,24.096394131556377,89.34203323035611,!@9#%8,273.27053097142084,2024-11-01
CUS_0x841e,88221.16,7113.763333333332,7,5,12,0,,12,15,14.98,7.0,Standard,988.12,38.93847485326741,27 Years and 3 Months,Yes,0.0,176.17914916032623,High_spent_Large_value_payments,775.197184173007,2024-11-01
CUS_0x8443,80415.12_,6472.259999999998,6,7,16,6,"Home Equity Loan, Payday Loan, Home Equity Loan, Personal Loan, Home Equity Loan, and Debt Consolidation Loan",15,17,7.16,4.0,Standard,1309.61,28.691704325997392,19 Years and 10 Months,Yes,269.1210391608288,157.58300285866252,High_spent_Large_value_payments,460.52195798050883,2024-11-01
CUS_0x84bf,19433.48,1610.393924791778,6,7,33,6,"Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, Home Equity Loan, Payday Loan, and Credit-Builder Loan",36,20,22.15,8.0,Bad,3596.69,41.12297322017415,7 Years and 2 Months,Yes,143.37832316316204,85.57697308646927,Low_spent_Small_value_payments,301.353112291924,2024-11-01
CUS_0x8517,58372.92,5067.41,7,9,18,5,"Not Specified, Mortgage Loan, Mortgage Loan, Home Equity Loan, and Personal Loan",41,20,26.77,10.0,Bad,3267.56,36.291381636496894,12 Years and 11 Months,Yes,178.04430649179264,189.88134439184427,High_spent_Small_value_payments,398.81534911636317,2024-11-01
CUS_0x8519,165671.16_,13814.93,3,4,11,0,,0,2,10.6,5.0,_,52.76,34.225364532969905,29 Years and 0 Months,No,0.0,861.9344182007802,High_spent_Small_value_payments,779.5585817992198,2024-11-01
CUS_0x85a7,41504.48,3405.706666666667,2,7,5,4,"Mortgage Loan, Not Specified, Home Equity Loan, and Payday Loan",-3,4,10.08,6.0,Good,731.25,30.12492463070447,29 Years and 2 Months,No,104.94380127866758,105.14243643760712,Low_spent_Medium_value_payments,410.484428950392,2024-11-01
CUS_0x85ba,29944.64,2787.3866666666668,8,4,4,1,Personal Loan,24,13,1.41,3.0,_,1337.15,26.03651169204318,24 Years and 0 Months,No,22.237681266645072,82.39844883191692,High_spent_Medium_value_payments,424.10253656810477,2024-11-01
CUS_0x85da,77751.8,6515.316666666668,10,10,19,5,"Personal Loan, Mortgage Loan, Not Specified, Credit-Builder Loan, and Mortgage Loan",40,21,10.12,8.0,Bad,2442.69,36.25093952399248,20 Years and 5 Months,Yes,320.6438680590049,226.7796536804936,High_spent_Medium_value_payments,354.10814492716827,2024-11-01
CUS_0x8669,170759.4,13947.95,2,1,10,3,"Home Equity Loan, Not Specified, and Student Loan",5,1,3.15,8.0,_,12.65,34.663562692949554,26 Years and 2 Months,No,358.8601965712291,261.43870938963323,High_spent_Medium_value_payments,1024.4960940391375,2024-11-01
CUS_0x8688,88983.52,7675.293333333334,2,3,9,1,Credit-Builder Loan,10,-1,6.449999999999998,4.0,Good,1450.68,39.93740940467325,26 Years and 10 Months,No,66.33148127710155,157.1733623751825,High_spent_Large_value_payments,784.0244896810492,2024-11-01
CUS_0x8698,12875.73,818.9775,6,5,15,4,"Payday Loan, Mortgage Loan, Student Loan, and Auto Loan",1,19,0.57,1.0,Standard,52.94,41.337348513504686,29 Years and 3 Months,No,39.65818841959681,21.848014923651682,!@9#%8,270.39154665675153,2024-11-01
CUS_0x87a8,41364.36,3662.03,1,7,10,3,"Not Specified, Personal Loan, and Debt Consolidation Loan",10,4,4.41,4.0,Good,127.28,36.163905919920005,22 Years and 6 Months,No,61.35231510786056,73.82531106957131,High_spent_Medium_value_payments,481.0253738225682,2024-11-01
CUS_0x87b5,9648.82,1092.0683333333334,4,7,5469,6,"Student Loan, Mortgage Loan, Debt Consolidation Loan, Student Loan, Credit-Builder Loan, and Payday Loan",20,16,8.94,5.0,Standard,1067.95,28.66741253267989,17 Years and 4 Months,Yes,29.060143217168783,53.67405012099539,Low_spent_Large_value_payments,296.4726399951692,2024-11-01
CUS_0x87c1,89992.98,7659.415,8,4,15,0,,15,10,7.16,6.0,Standard,739.86,36.51282621972005,30 Years and 5 Months,Yes,0.0,70.72876723015375,!@9#%8,935.2127327698463,2024-11-01
CUS_0x87ee,109545.63_,9373.8025,6,3,13,0,,8,16,12.55,1.0,Standard,86.54,33.58718245871633,17 Years and 2 Months,Yes,0.0,742.1707574946348,Low_spent_Medium_value_payments,475.2094925053651,2024-11-01
CUS_0x888e,107808.63,9147.0525,4,7,19,4,"Mortgage Loan, Student Loan, Debt Consolidation Loan, and Not Specified",8,20,5.59,6.0,Standard,483.48,23.645503627643595,31 Years and 0 Months,No,347.4841036542959,892.2019710242005,Low_spent_Medium_value_payments,657.0451216360761,2024-11-01
CUS_0x892d,9427.945,921.6620833333332,6,6,28,7,"Home Equity Loan, Credit-Builder Loan, Student Loan, Not Specified, Credit-Builder Loan, Auto Loan, and Payday Loan",38,25,9.67,11.0,Bad,2358.57,34.902387968627416,8 Years and 3 Months,Yes,48.0947119375295,50.1085100226122,Low_spent_Small_value_payments,283.96298637319165,2024-11-01
CUS_0x8964,16113.89,1454.8241666666663,7,8,17,9,"Payday Loan, Home Equity Loan, Payday Loan, Mortgage Loan, Credit-Builder Loan, Credit-Builder Loan, Not Specified, Auto Loan, and Auto Loan",20,15,22.15,14.0,Bad,4298.54,35.249332208308246,1 Years and 10 Months,Yes,103.13185745744244,174.0692325491114,Low_spent_Small_value_payments,158.28132666011282,2024-11-01
CUS_0x8998,85768.98,7148.415,2,1,8,0,,1,1,3.25,2.0,Good,773.33,29.965245656172787,23 Years and 5 Months,No,0.0,658.9069979233416,Low_spent_Medium_value_payments,335.93450207665853,2024-11-01
CUS_0x89a9,32428.98,2512.415,6,5,23,5,"Debt Consolidation Loan, Home Equity Loan, Payday Loan, Home Equity Loan, and Debt Consolidation Loan",25,25,21.88,11.0,Bad,4903.14,32.81095112501273,11 Years and 0 Months,NM,109.27329607325775,92.08098132175684,Low_spent_Medium_value_payments,329.88722260498537,2024-11-01
CUS_0x89b2,143961.52,12276.793333333331,4,3,12,4,"Auto Loan, Personal Loan, Auto Loan, and Payday Loan",27,13,5.7,3.0,_,1296.94,28.593683477707145,33 Years and 6 Months,No,247.0599169040427,495.84291668831787,Low_spent_Medium_value_payments,764.7764997409728,2024-11-01
CUS_0x89d0,20317.12,1697.093333333333,7,6,17,4,"Mortgage Loan, Auto Loan, Personal Loan, and Student Loan",14,10,17.72,10.0,Standard,2695.78,31.8207807067743,6 Years and 10 Months,Yes,59.69878767983766,26.44798040682681,High_spent_Large_value_payments,323.5625652466689,2024-11-01
CUS_0x8a38,37045.6,2820.133333333333,5,7,9,1,Debt Consolidation Loan,11,-1,1.18,8.0,Good,1411.95,31.0705580436037,21 Years and 6 Months,No,23.989575067582287,126.19930564116305,Low_spent_Small_value_payments,421.824452624588,2024-11-01
CUS_0x8aff,145994.28,12333.19,3,6,7,3,"Payday Loan, Auto Loan, and Home Equity Loan",25,18,4.92,2.0,Standard,896.1,27.21703326362493,27 Years and 3 Months,Yes,272.58952588602074,275.53806802537883,High_spent_Large_value_payments,925.1914060886006,2024-11-01
CUS_0x8c6f,7039.745,303.6454166666666,9,5,20,9,"Payday Loan, Mortgage Loan, Auto Loan, Mortgage Loan, Credit-Builder Loan, Auto Loan, Debt Consolidation Loan, Home Equity Loan, and Debt Consolidation Loan",51,20,16.92,16.0,Bad,3703.08,38.34529712592936,6 Years and 3 Months,Yes,43.64275582859026,0.0,!@9#%8,249.17328853709884,2024-11-01
CUS_0x8caf,18784.88,1371.4066666666668,8,3,26,7,"Payday Loan, Student Loan, Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, Student Loan, and Personal Loan",3,19,17.08,12.0,Standard,2076.13,38.66418585762244,18 Years and 5 Months,Yes,108.03367123147238,127.7535305133885,Low_spent_Medium_value_payments,181.3534649218058,2024-11-01
CUS_0x8cdb,92650.2_,7909.850000000001,5,2,3,3,"Auto Loan, Not Specified, and Auto Loan",1,0,8.65,6.0,_,872.0,35.16772023261563,17 Years and 2 Months,No,220.4071636254074,103.26857758813783,!@9#%8,717.3092587864547,2024-11-01
CUS_0x8d9,24881.15,2304.429166666667,4,6,19,2,"Debt Consolidation Loan, and Student Loan",7,6,17.84,9.0,Standard,931.68,33.77857438131955,18 Years and 4 Months,Yes,40.173666849441695,166.52398296092488,Low_spent_Small_value_payments,313.74526685630013,2024-11-01
CUS_0x8d95,84169.92,7221.16,5,6,18,1,Mortgage Loan,23,8,19.0,8.0,Standard,617.14,34.186937804185284,29 Years and 8 Months,Yes,38.43795518519901,573.7596055826815,Low_spent_Medium_value_payments,389.91843923211945,2024-11-01
CUS_0x8e00,18849.55,1795.7958333333331,7,10,32,5,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, and Personal Loan",52,15,5.23,12.0,_,2687.09,28.720480375126662,16 Years and 0 Months,Yes,64.24406439111429,64.44759343994545,Low_spent_Large_value_payments,320.8879255022736,2024-11-01
CUS_0x8e50,15597.31,1456.7758333333334,8,5,9,5_,"Home Equity Loan, Personal Loan, Mortgage Loan, Not Specified, and Credit-Builder Loan",12,20,11.3,6.0,Standard,741.46,28.540548237054864,5 Years and 9 Months,Yes,40972.0,131.60685101786862,Low_spent_Large_value_payments,238.26629233712458,2024-11-01
CUS_0x8eb6,14025.885,876.82375,4,5,6,-100,"Not Specified, Debt Consolidation Loan, Personal Loan, and Payday Loan",28,13,-3.53,9.0,Standard,447.92,22.10323516199881,32 Years and 7 Months,No,38.25482199653868,62.71762309515126,Low_spent_Small_value_payments,276.7099299083101,2024-11-01
CUS_0x90a2,16578.29,1423.5241666666668,8,10,21,8,"Personal Loan, Auto Loan, Payday Loan, Not Specified, Payday Loan, Student Loan, Not Specified, and Student Loan",48,28,28.55,8.0,Bad,3566.19,22.27251317525238,12 Years and 4 Months,Yes,77.75940628824533,59.5589548191002,Low_spent_Small_value_payments,295.0340555593212,2024-11-01
CUS_0x90f8,39594.66,3534.5550000000007,4,5,8,4,"Not Specified, Mortgage Loan, Mortgage Loan, and Debt Consolidation Loan",10,4,9.25,5.0,Good,1081.66,27.19415190009388,16 Years and 8 Months,No,87.05875180520201,133.2450845457935,High_spent_Medium_value_payments,383.1516636490045,2024-11-01
CUS_0x912e,83164.79999999999_,6942.399999999999,4,5,9,4,"Not Specified, Not Specified, Auto Loan, and Student Loan",19,14,13.9,11.0,Standard,544.54,42.10852098976483,29 Years and 2 Months,Yes,222.7160676733667,110.6165356756868,High_spent_Large_value_payments,600.9073966509465,2024-11-01
CUS_0x9135,19567.0,1681.583333333333,7,10,28,7,"Auto Loan, Mortgage Loan, Not Specified, Auto Loan, Debt Consolidation Loan, Credit-Builder Loan, and Home Equity Loan",25,22,6.77,6.0,Bad,2202.33,25.94647880013401,18 Years and 6 Months,Yes,86.44355609092298,212.40834655349477,!@9#%8,159.30643068891558,2024-11-01
CUS_0x9150,131698.96,11196.913333333332,4,3,2,0,,4,8,10.9,1146.0,Good,959.06,36.40472578310874,29 Years and 8 Months,No,0.0,380.2711898462059,Low_spent_Medium_value_payments,438.7871705201184,2024-11-01
CUS_0x92ca,67867.24,5389.6033333333335,7,3,14,4_,"Student Loan, Mortgage Loan, Auto Loan, and Auto Loan",5,16,11.6,9.0,Standard,706.85,28.277492845078093,16 Years and 10 Months,Yes,135.00928064963378,115.37259875065271,!@9#%8,538.5784539330468,2024-11-01
CUS_0x932a,18431.53,1401.960833333333,6,8,26,7,"Personal Loan, Payday Loan, Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, Not Specified, and Payday Loan",40,21,26.5,10.0,Bad,4736.0,33.057944917485074,3 Years and 9 Months,NM,66.75391778035336,50.87932497018829,Low_spent_Medium_value_payments,302.5628405827917,2024-11-01
CUS_0x9347,33832.58,2809.3816666666667,8,5,22,8,"Home Equity Loan, Auto Loan, Debt Consolidation Loan, Home Equity Loan, Personal Loan, Mortgage Loan, Not Specified, and Student Loan",54,22,3.42,12.0,_,3584.4,25.16301848570605,0 Years and 10 Months,Yes,150.27089126874677,31.688873082004427,High_spent_Medium_value_payments,348.9784023159156,2024-11-01
CUS_0x9389,114684.32,9777.026666666668,5,5,19,3,"Auto Loan, Student Loan, and Student Loan",8,18,8.47,3.0,Standard,542.26,30.527668690543223,19 Years and 11 Months,Yes,147.54103758893092,659.2503697545708,High_spent_Small_value_payments,430.9112593231652,2024-11-01
CUS_0x9415,139711.0,11526.583333333336,6,7,15,6,"Mortgage Loan, Payday Loan, Personal Loan, Home Equity Loan, Credit-Builder Loan, and Debt Consolidation Loan",9,10,11.82,8.0,_,1090.56,28.95738565994643,13 Years and 8 Months,Yes,560.7084619805022,__10000__,High_spent_Large_value_payments,753.6809387246598,2024-11-01
CUS_0x947a,26922.65,2343.554166666667,4,7,17,3,"Payday Loan, Payday Loan, and Student Loan",28,20,7.54,4.0,Standard,1179.89,37.58461872473604,20 Years and 9 Months,No,58.959535606094185,249.37926199001663,!@9#%8,372.3235018934577,2024-11-01
CUS_0x949b,11958.695,903.5579166666664,3,4,8,0_,,26,18_,8.3,7.0,Standard,74.29,35.14460527375915,16 Years and 4 Months,Yes,0.0,22.800244026542163,High_spent_Small_value_payments,327.55554764012453,2024-11-01
CUS_0x94ee,42755.64,3141.5021395998256,7,8,15,6,"Credit-Builder Loan, Auto Loan, Credit-Builder Loan, Debt Consolidation Loan, Student Loan, and Debt Consolidation Loan",53,21,5.01,17.0,_,1486.46,30.54948895437706,7 Years and 3 Months,NM,488.4043871641893,75.37834168573568,High_spent_Medium_value_payments,363.8821315502494,2024-11-01
CUS_0x9573,18025.17,1599.0975,4,3,12,3,"Debt Consolidation Loan, Auto Loan, and Credit-Builder Loan",13,1,10.28,8.0,_,681.54,28.25696353648137,16 Years and 4 Months,No,26.154641526315334,122.92581748142456,Low_spent_Medium_value_payments,290.82929099226016,2024-11-01
CUS_0x95b5,12986.745,959.22875,4,3,10,2,"Mortgage Loan, and Payday Loan",28,17,11.8,7.0,Standard,1489.49,32.25544266260322,9 Years and 3 Months,Yes,16.719300227776053,91.82948180540613,Low_spent_Small_value_payments,277.37409296681784,2024-11-01
CUS_0x95c2,33498.8,2567.566666666667,1,3,10,1,Home Equity Loan,25,8,0.63,4.0,Good,787.72,33.42360074764653,30 Years and 6 Months,No,27.364965130952054,123.54456066411473,Low_spent_Small_value_payments,395.8471408715999,2024-11-01
CUS_0x9748,112021.6,9452.133333333331,7,6,5,0,,10,10,6.88,2.0,Standard,1313.69,37.159523194227205,27 Years and 11 Months,No,0.0,296.76668193232473,High_spent_Small_value_payments,908.4466514010088,2024-11-01
CUS_0x976,7901.055,797.42125,8,7,14,5,"Auto Loan, Auto Loan, Student Loan, Auto Loan, and Mortgage Loan",24,17,17.41,8.0,Standard,2154.6,28.421470738747693,13 Years and 3 Months,Yes,24.573293167405843,51.63067079447046,Low_spent_Small_value_payments,293.5381610381237,2024-11-01
CUS_0x979c,18721.3,1684.1083333333331,4,5,28,3,"Personal Loan, Personal Loan, and Mortgage Loan",17,11,11.26,5.0,Standard,2646.59,23.627916004636287,8 Years and 4 Months,Yes,46.593545904518784,30.77737958045652,High_spent_Small_value_payments,351.0399078483581,2024-11-01
CUS_0x9840,8540.855,561.7379166666666,10,10,26,3,"Payday Loan, Credit-Builder Loan, and Student Loan",29,19,13.54,7.0,Standard,2310.04,27.78986900365623,8 Years and 2 Months,Yes,12.151200623775711,38.84023211631694,Low_spent_Medium_value_payments,285.18235892657395,2024-11-01
CUS_0x9857,16014.16,1402.513333333333,7,6,29,9,"Payday Loan, Auto Loan, Mortgage Loan, Student Loan, Not Specified, Student Loan, Home Equity Loan, Credit-Builder Loan, and Payday Loan",26,24,9.47,9.0,Bad,1280.01,27.199780195611147,9 Years and 8 Months,Yes,76.2232106832582,60.5583496511474,Low_spent_Small_value_payments,293.46977299892774,2024-11-01
CUS_0x98b5,117878.55,9836.2125,3,3,6,3,"Home Equity Loan, Auto Loan, and Auto Loan",6,8,7.72,0.0,Good,84.22,27.942726424324484,26 Years and 1 Months,No,259.23699825623834,80.83225973038105,!@9#%8,883.5519920133806,2024-11-01
CUS_0x98cd,74800.0,5967.333333333332,3,1,5,4,"Credit-Builder Loan, Personal Loan, Home Equity Loan, and Payday Loan",8,7,7.73,4.0,Good,1132.51,32.37290695235977,28 Years and 4 Months,No,244.58397254644615,240.14317686380286,High_spent_Medium_value_payments,362.00618392308417,2024-11-01
CUS_0x98ec,19677.0,1659.1444731798,9,5,30,5_,"Auto Loan, Student Loan, Personal Loan, Credit-Builder Loan, and Home Equity Loan",49,20,5.52,8.0,Bad,1619.3,37.108260478960254,20 Years and 2 Months,Yes,176.04128452662565,111.52787923462229,Low_spent_Large_value_payments,271.1113630589519,2024-11-01
CUS_0x993a,26649.48,2040.79,4,6,4,4,"Mortgage Loan, Auto Loan, Personal Loan, and Student Loan",23,20,7.49,7.0,_,496.59,28.324742962606848,24 Years and 2 Months,No,73.10945320729726,134.14247969373957,High_spent_Small_value_payments,256.8270670989632,2024-11-01
CUS_0x993d,89057.64,7318.47,5,3,10,2,"Mortgage Loan, and Credit-Builder Loan",14,23,6.32,3.0,Standard,600.66,28.075169434087115,33 Years and 6 Months,No,75.72074704799104,__10000__,High_spent_Large_value_payments,725.3539034284835,2024-11-01
CUS_0x9a4f,93363.45,7237.397299784516,8,7,15,3,"Credit-Builder Loan, Auto Loan, and Not Specified",24,16,16.68,9.0,Standard,352.86,29.42657708778189,26 Years and 10 Months,Yes,981.0654877317894,__10000__,!@9#%8,316.85242220435504,2024-11-01
CUS_0x9a6,40608.96_,3103.08,2,1,5,3,"Mortgage Loan, Mortgage Loan, and Credit-Builder Loan",4,2,10.19,6.0,Good,1420.76,33.44225719715941,18 Years and 8 Months,No,93.0090300404568,289.7791317272145,Low_spent_Large_value_payments,197.51983823232877,2024-11-01
CUS_0x9b33,28021.64,2326.905191292136,7,4,33,6,"Auto Loan, Debt Consolidation Loan, Student Loan, Personal Loan, Home Equity Loan, and Student Loan",19,17,19.11,14.0,Standard,1377.41,39.06107304354144,7 Years and 4 Months,Yes,194.27067410392243,188.92068397166733,!@9#%8,275.05378396560764,2024-11-01
CUS_0x9bae,70981.16,5909.096666666667,8,9,25,7_,"Debt Consolidation Loan, Payday Loan, Credit-Builder Loan, Mortgage Loan, Mortgage Loan, Debt Consolidation Loan, and Auto Loan",42,21,1.91,8.0,Bad,4529.63,28.428857926657518,2 Years and 0 Months,Yes,213.52038758134412,112.73561857384159,High_spent_Large_value_payments,504.653660511481,2024-11-01
CUS_0x9bc8,44812.78,3770.398333333333,3,6,12,0,,9,16,7.57,31.0,Good,628.32,29.967204630887625,31 Years and 2 Months,No,0.0,176.10493824930543,Low_spent_Large_value_payments,555.1462634041569,2024-11-01
CUS_0x9bea,20663.81,1508.9841666666669,9,7,26,6,"Not Specified, Debt Consolidation Loan, Not Specified, Payday Loan, Mortgage Loan, and Home Equity Loan",63,18,22.73,6.0,Bad,3515.45,23.88145468700032,8 Years and 8 Months,Yes,98.94683662431927,159.62571495542332,Low_spent_Small_value_payments,182.32586508692413,2024-11-01
CUS_0x9c9f,17199.795,1489.31625,8,6,20,4,"Personal Loan, Payday Loan, Payday Loan, and Payday Loan",30,9,11.28,5.0,_,1285.78,40.34955762887071,15 Years and 10 Months,Yes,35.003768821985155,58.70279244614764,!@9#%8,315.2250637318672,2024-11-01
CUS_0x9ce0,21964.79,1783.3991666666668,5,2,11,3,"Home Equity Loan, Mortgage Loan, and Not Specified",1,5,11.38,5.0,Good,1151.01,31.35899365042289,33 Years and 2 Months,No,39.958297933354565,52.481528845958145,High_spent_Large_value_payments,345.64405945990194,2024-11-01
CUS_0x9cea,19997.48,1562.456666666667,8,8,27,7,"Home Equity Loan, Student Loan, Home Equity Loan, Student Loan, Student Loan, Not Specified, and Debt Consolidation Loan",37,25,9.82,10.0,Bad,3723.83,34.69913758073583,3 Years and 0 Months,Yes,94.15938052147632,85.63967824337641,High_spent_Small_value_payments,236.446607901814,2024-11-01
