Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x8029,151303.88,12714.656666666668,3,1,2,0_,,3,11,9.97,1.0,Good,1097.17,31.78984215280052,16 Years and 10 Months,No,0.0,846.03643686043,Low_spent_Small_value_payments,715.429229806237,2024-09-01
CUS_0x8100,16733.85_,1612.4875,9,8,25,6,"Not Specified, Not Specified, Credit-Builder Loan, Not Specified, Payday Loan, and Debt Consolidation Loan",27,14,6.26,11.0,Bad,2229.76,31.03719321448969,13 Years and 6 Months,Yes,53.985875609965895,128.80115022595714,Low_spent_Small_value_payments,268.46172416407694,2024-09-01
CUS_0x8159,10728.4,720.0333333333333,6,3,4651,-100,,20,9,10.95,4.0,Good,1375.35,34.01710113681013,16 Years and 9 Months,No,0.0,72.12626455049332,Low_spent_Medium_value_payments,279.87706878284,2024-09-01
CUS_0x8179,69194.98,5657.248333333332,3,4,16,0_,,27,11,14.43,10.0,Standard,911.82,32.35967498078681,19 Years and 8 Months,Yes,0.0,578.8748696140652,Low_spent_Small_value_payments,276.849963719268,2024-09-01
CUS_0x81cd,107409.27_,8745.7725,8,7,13,1,Auto Loan,11,20,12.3,1.0,Standard,550.22,34.003222639090005,27 Years and 6 Months,Yes,66.46230358427916,145.04609893133002,High_spent_Large_value_payments,903.0688474843907,2024-09-01
CUS_0x8202,42664.56,3700.38,4,7,7,2,"Debt Consolidation Loan, and Home Equity Loan",19,6,8.67,1.0,Good,967.3,30.099051114938497,23 Years and 6 Months,No,54.42804492707136,253.66525270874774,High_spent_Small_value_payments,321.9447023641809,2024-09-01
CUS_0x821a,122705.73_,10049.4775,5,6,6,3,"Auto Loan, Auto Loan, and Mortgage Loan",13,12,6.34,5.0,_,1004.82,40.868263833999954,21 Years and 3 Months,No,200.3156920844776,135.21519053235215,High_spent_Large_value_payments,909.4168673831704,2024-09-01
CUS_0x8245,109652.7,9317.725,2,4,328,2,"Auto Loan, and Mortgage Loan",13,6,-1.21,1.0,Good,1056.45,30.02375504687304,32 Years and 10 Months,No,97.6275312006698,167.39788282914472,High_spent_Large_value_payments,906.7470859701857,2024-09-01
CUS_0x82bf,56714.52_,4561.21,7,10,29,4,"Student Loan, Student Loan, Mortgage Loan, and Not Specified",40,22,11.64,13.0,_,1796.88,37.49494188537905,18 Years and 3 Months,NM,165.3355529342198,140.48717416986565,High_spent_Medium_value_payments,400.29827289591464,2024-09-01
CUS_0x82f2,14114.89,1155.2408333333333,8,5,5,5,"Personal Loan, Payday Loan, Debt Consolidation Loan, Student Loan, and Payday Loan",16,14,18.37,7.0,Standard,1453.95,39.16284580212919,11 Years and 0 Months,Yes,53.14898590851489,122.8617238100408,Low_spent_Small_value_payments,229.5133736147777,2024-09-01
CUS_0x83eb,129417.27,10857.7725,0,7,10,2,"Student Loan, and Payday Loan",1,0,0.89,1377.0,Good,788.87,34.22129965998178,24 Years and 3 Months,No,60997.0,644.3027907162517,Low_spent_Large_value_payments,598.5156232127424,2024-09-01
CUS_0x842e,15881.58,1169.465,8,6,34,7,"Auto Loan, Debt Consolidation Loan, Credit-Builder Loan, Not Specified, Not Specified, Debt Consolidation Loan, and Payday Loan",35,20,28.27,15.0,Bad,3614.38,37.67366257649452,6 Years and 6 Months,Yes,67.15145011327189,22.66385124945916,High_spent_Large_value_payments,267.131198637269,2024-09-01
CUS_0x848e,7681.49,855.1241666666666,9,6,28,6,"Student Loan, Student Loan, Mortgage Loan, Credit-Builder Loan, Home Equity Loan, and Debt Consolidation Loan",22,26,27.56,8.0,Bad,2678.79,27.33564554026334,13 Years and 11 Months,Yes,31.616408144376503,37.71160085575021,High_spent_Small_value_payments,276.18440766654,2024-09-01
CUS_0x84dd,18702.5,1736.541666666667,4,4,10,3,"Personal Loan, Mortgage Loan, and Mortgage Loan",14,15,14.21,7.0,_,2576.87,38.72029837225868,6 Years and 5 Months,Yes,42.113870292377314,92.30243557391658,Low_spent_Small_value_payments,329.2378608003728,2024-09-01
CUS_0x8511,43115.38,3806.948333333333,4,4,6,4,"Not Specified, Student Loan, Payday Loan, and Auto Loan",9,10,7.86,0.0,Good,746.05,30.87897887592206,16 Years and 8 Months,No,118.4402088086774,58.2674414944094,High_spent_Medium_value_payments,453.9871830302465,2024-09-01
CUS_0x8525,53451.48,4397.29,8,10,34,7,"Student Loan, Auto Loan, Payday Loan, Home Equity Loan, Student Loan, Credit-Builder Loan, and Home Equity Loan",30,23,6.32,10.0,Bad,4431.55,33.360948975920216,8 Years and 4 Months,Yes,225.6152623076647,371.6592715994418,Low_spent_Small_value_payments,132.45446609289354,2024-09-01
CUS_0x85e8,126115.56,10304.63,8,7,19,4,"Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Student Loan",13,14,9.72,3.0,Standard,1208.29,26.705523687621117,29 Years and 3 Months,No,389.00751141795655,942.7395804385286,Low_spent_Medium_value_payments,144.56378045276324,2024-09-01
CUS_0x8666,19599.81,1716.3175,6,7,31,5,"Auto Loan, Mortgage Loan, Personal Loan, Auto Loan, and Payday Loan",20,19,12.42,7.0,Standard,1825.52,29.64859195083656,15 Years and 4 Months,Yes,53.37653269763419,123.84854259586477,Low_spent_Small_value_payments,284.40667470650106,2024-09-01
CUS_0x86a,59072.52,4824.71,832,9,28,6,"Not Specified, Debt Consolidation Loan, Student Loan, Payday Loan, Mortgage Loan, and Not Specified",33,17,19.2,13.0,_,2781.03,31.767808446812086,10 Years and 8 Months,Yes,219.50699821502985,93.0490713439787,High_spent_Large_value_payments,409.9149304409915,2024-09-01
CUS_0x8757,9901.355,887.9733798035326,7,5,21,3,"Personal Loan, Home Equity Loan, and Mortgage Loan",12,17,10.54,11.0,Standard,2039.68,25.766468998848644,10 Years and 8 Months,Yes,51.74382560745537,95.30496501281598,Low_spent_Small_value_payments,266.0020379095294,2024-09-01
CUS_0x8786,77095.8,6395.6500000000015,9,8,20,8_,"Payday Loan, Student Loan, Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, Personal Loan, Debt Consolidation Loan, and Home Equity Loan",55,18,17.87,10.0,Bad,3106.52,25.303825813084696,2 Years and 5 Months,Yes,333.7979570634438,__10000__,High_spent_Medium_value_payments,364.29785274905925,2024-09-01
CUS_0x8802,122469.16,10072.763333333334,7,6,18,1,Auto Loan,11,20,9.94,0.0,Standard,1154.21,34.47224195776404,21 Years and 3 Months,No,83.01740061289574,96.35427706702515,High_spent_Large_value_payments,1067.9046556534126,2024-09-01
CUS_0x8807,48729.87,3812.8225,6,10,24,2,"Student Loan, and Personal Loan",51,18,3.24,12.0,_,2606.51,23.695435045042192,9 Years and 11 Months,Yes,63.59763134090448,239.00699014254403,Low_spent_Large_value_payments,348.6776285165515,2024-09-01
CUS_0x8834,27964.68_,2224.39,8,3,6,4,"Credit-Builder Loan, Debt Consolidation Loan, Auto Loan, and Home Equity Loan",18,14,0.8399999999999999,1.0,Standard,1213.1,22.348618334082467,20 Years and 11 Months,No,52.44953077713148,196.08841918775101,Low_spent_Large_value_payments,243.90105003511752,2024-09-01
CUS_0x885d,14888.915,1343.7429166666668,5,5,6,1,Student Loan,11,5,5.5,4.0,Good,903.97,24.165264382373024,32 Years and 0 Months,No,6.706015137932544,87.34256356585492,Low_spent_Small_value_payments,330.32571296287927,2024-09-01
CUS_0x8870,122426.2,10431.183333333332,4,4,2,1,Credit-Builder Loan,2,6,8.34,4.0,Good,1155.39,24.39764979218792,30 Years and 5 Months,No,76.28353860783659,641.1226667286741,!@9#%8,605.7121279968227,2024-09-01
CUS_0x899d,14938.01,985.8341666666668,7,5,17,8,"Payday Loan, Payday Loan, Payday Loan, Mortgage Loan, Payday Loan, Mortgage Loan, Mortgage Loan, and Personal Loan",47,24,17.45,13.0,Bad,3446.44,36.310795157999344,14 Years and 5 Months,Yes,89.33792942525648,70.45610022694886,Low_spent_Small_value_payments,228.78938701446134,2024-09-01
CUS_0x8a30,34188.05,2821.004166666667,5,1275,17,0,,16,18,7.71,8.0,Standard,34.45,34.59083695343608,29 Years and 3 Months,Yes,0.0,136.95485992621022,Low_spent_Small_value_payments,435.14555674045647,2024-09-01
CUS_0x8a3f,39477.34,3010.778333333333,0,1,11,0,,12,3,2.48,4.0,_,348.02,31.80439190053269,31 Years and 9 Months,No,0.0,65.78608048545357,High_spent_Medium_value_payments,485.2917528478797,2024-09-01
CUS_0x8a5f,123800.8,9657.932661701245,5,3,7,2,"Payday Loan, and Personal Loan",7,6,7.21,1.0,Good,832.14,35.17410994448976,24 Years and 10 Months,No,563.4933084056885,478.1039632929085,!@9#%8,904.8315586681267,2024-09-01
CUS_0x8ab5,81903.8,6603.316666666668,0,3,8,0,,6,5,2.11,1.0,Good,697.86,34.54797380663097,18 Years and 11 Months,No,0.0,142.34793788926902,Low_spent_Medium_value_payments,598.0145394341228,2024-09-01
CUS_0x8ac6,95895.72,7851.31,0,512,3,3,"Home Equity Loan, Auto Loan, and Not Specified",8,7,1.75,2.0,_,553.13,25.252563039787574,26 Years and 8 Months,No,164.81556748062766,270.1055465330206,Low_spent_Small_value_payments,640.2098859863518,2024-09-01
CUS_0x8aea,26861.89,2074.4908333333333,3,7,11,0,,19,8,2.32,2.0,Good,372.21,32.44815804601751,30 Years and 2 Months,No,0.0,75.61846427933592,Low_spent_Small_value_payments,421.83061905399734,2024-09-01
CUS_0x8b62,30128.6,2716.7166666666667,8,10,24,5_,"Not Specified, Auto Loan, Student Loan, Debt Consolidation Loan, and Personal Loan",48,15,15.65,14.0,_,2486.16,38.62744108802978,12 Years and 6 Months,Yes,93.99019329221188,110.27385907819739,Low_spent_Medium_value_payments,347.4076142962574,2024-09-01
CUS_0x8bae,86676.39,7198.0325,7,5,5,7,"Personal Loan, Mortgage Loan, Home Equity Loan, Student Loan, Student Loan, Credit-Builder Loan, and Credit-Builder Loan",29,19,15.61,6.0,Standard,1066.91,31.910306291328308,8 Years and 10 Months,Yes,453.70346622271904,52.96009367338778,High_spent_Large_value_payments,453.13969010389326,2024-09-01
CUS_0x8be2,56052.42,4293.785085530313,9,8,32,5,"Credit-Builder Loan, Credit-Builder Loan, Not Specified, Personal Loan, and Payday Loan",48,20,15.23,13.0,Bad,2466.56,25.52354177849058,9 Years and 10 Months,Yes,588.239947386776,347.53018079192833,Low_spent_Medium_value_payments,253.4832862909829,2024-09-01
CUS_0x8cb5,21719.9,2016.9916666666668,5,5,11,0,,16,9,7.73,3.0,Good,557.02,32.57813559581496,23 Years and 3 Months,No,0.0,114.79234604461195,Low_spent_Small_value_payments,376.90682062205474,2024-09-01
CUS_0x8cf3,15359.74,1362.9783333333332,10,7,27,8,"Student Loan, Credit-Builder Loan, Student Loan, Credit-Builder Loan, Credit-Builder Loan, Not Specified, Payday Loan, and Auto Loan",20,25,1.06,6.0,Bad,2064.96,30.760767400573894,7 Years and 8 Months,Yes,70.86812407026216,48.16846781589989,Low_spent_Medium_value_payments,297.2612414471713,2024-09-01
CUS_0x8d0,81112.0,6948.333333333332,5,7,28,7,"Personal Loan, Not Specified, Not Specified, Auto Loan, Home Equity Loan, Not Specified, and Payday Loan",49,23,24.94,8.0,_,3399.41,37.91507208003792,12 Years and 8 Months,Yes,250.6906510613568,404.34656322441526,Low_spent_Small_value_payments,329.7961190475613,2024-09-01
CUS_0x8d2e,35940.36,2781.03,6,7,32,6,"Personal Loan, Debt Consolidation Loan, Personal Loan, Personal Loan, Not Specified, and Not Specified",55,15,1.29,13.0,Bad,2694.55,28.06595759168476,18 Years and 8 Months,Yes,107.4893653865092,109.16902077035549,High_spent_Small_value_payments,316.28459557948247,2024-09-01
CUS_0x8d32,39832.82,3492.401666666666,8,8,31,4,"Home Equity Loan, Not Specified, Auto Loan, and Credit-Builder Loan",51,13,13.49,11.0,Standard,1446.99,39.93701185726117,11 Years and 11 Months,Yes,75.5725689393379,51.17786111610055,High_spent_Large_value_payments,462.48973661122835,2024-09-01
CUS_0x8d33,138920.84,11503.736666666666,5,3,3,4,"Payday Loan, Not Specified, Credit-Builder Loan, and Mortgage Loan",19,15,6.45,4.0,Good,246.87,31.15238150995605,33 Years and 2 Months,No,235.8554310698026,457.26147874903313,High_spent_Medium_value_payments,707.256756847831,2024-09-01
CUS_0x8d42,30984.3,2385.025,0,6,12,2,"Auto Loan, and Auto Loan",5,2,2.14,4.0,Good,1098.16,28.67153289937127,30 Years and 11 Months,No,35.04854974876009,79.63687418901372,Low_spent_Large_value_payments,393.8170760622262,2024-09-01
CUS_0x8d5e,33189.56,3030.796666666666,122,7,32,8,"Personal Loan, Student Loan, Payday Loan, Not Specified, Credit-Builder Loan, Debt Consolidation Loan, Credit-Builder Loan, and Not Specified",31,15,4.47,15.0,Bad,4273.39,30.090143682080623,10 Years and 10 Months,Yes,195.2795764567964,246.9926721348053,Low_spent_Large_value_payments,130.80741807506502,2024-09-01
CUS_0x8ddd,16439.24,1433.936666666667,8,5,6,2,"Home Equity Loan, and Credit-Builder Loan",11,10_,19.21,6.0,_,699.36,30.31647441243025,7 Years and 9 Months,Yes,25.14660818203628,160.6835272493614,Low_spent_Small_value_payments,247.5635312352691,2024-09-01
CUS_0x8e29,59656.96,4706.413333333333,7,3,106,4,"Mortgage Loan, Mortgage Loan, Student Loan, and Student Loan",7,14,10.79,12.0,Standard,550.32,34.138029090881524,14 Years and 11 Months,Yes,196.9634156438941,278.70243849022654,Low_spent_Small_value_payments,284.9754791992126,2024-09-01
CUS_0x8e40,73971.16,6051.263333333332,6,9,33,7,"Debt Consolidation Loan, Student Loan, Credit-Builder Loan, Payday Loan, Home Equity Loan, Not Specified, and Payday Loan",33,21_,19.3,11.0,Bad,3528.13,23.175730762473087,6 Years and 0 Months,Yes,330.2859170223075,241.1227739551325,High_spent_Medium_value_payments,283.71764235589336,2024-09-01
CUS_0x8e45,152796.76,12845.063333333335,2,5,1,0,,1,3,3.74,5.0,Good,1265.86,23.81704985412616,18 Years and 8 Months,No,0.0,1329.0547484485048,Low_spent_Medium_value_payments,235.45158488482863,2024-09-01
CUS_0x8ec,76223.58,5640.117744105572,5,5,3,0,,12,4,0.8,5.0,Good,1292.43,35.87491290166574,27 Years and 3 Months,No,776.8472558944293,97.80240845404019,High_spent_Medium_value_payments,808.733099950401,2024-09-01
CUS_0x8f2d,36190.17,3259.8475,5,3,10,0,,11,6,2.96,5.0,Good,1406.85,32.965844150372284,16 Years and 0 Months,No,0.0,35.36904346667457,High_spent_Medium_value_payments,540.6157065333255,2024-09-01
CUS_0x8f6a,20365.57,1642.1308333333334,9,9,30,6,"Payday Loan, Credit-Builder Loan, Credit-Builder Loan, Credit-Builder Loan, Payday Loan, and Mortgage Loan",20,24,24.6,17.0,_,2924.35,25.133379875440287,5 Years and 3 Months,Yes,95.2472557796896,127.26934688558023,Low_spent_Medium_value_payments,221.69648066806354,2024-09-01
CUS_0x8f7b,163032.6,13463.05,4,3,5,1,Student Loan,15,6,8.3,3.0,Good,18.93,23.203865434589108,20 Years and 4 Months,No,120.64821152181015,1261.1385464323835,Low_spent_Medium_value_payments,244.5182420458064,2024-09-01
CUS_0x9011,108255.72,9042.31,2,2,3,3,"Auto Loan, Student Loan, and Payday Loan",6,0,3.43,2.0,Good,794.74,42.69057163345792,28 Years and 11 Months,No,136.6024578439958,222.31191385165226,High_spent_Large_value_payments,785.316628304352,2024-09-01
CUS_0x9041,38726.47,3467.205833333333,0,4,10,0,,8,11,1.59,5.0,Good,259.59,31.69484438395433,22 Years and 8 Months,No,0.0,103.71526970694107,High_spent_Small_value_payments,503.0053136263923,2024-09-01
CUS_0x90f0,28010.02,2072.168333333333,9,7,26,4_,"Credit-Builder Loan, Mortgage Loan, Home Equity Loan, and Mortgage Loan",32,15,5.33,13.0,Bad,1794.71,33.96647787613211,10 Years and 11 Months,Yes,49.87501653203984,140.47089150871477,Low_spent_Small_value_payments,306.8709252925788,2024-09-01
CUS_0x913c,29060.32,2235.693333333333,8,5,9,4,"Mortgage Loan, Not Specified, Mortgage Loan, and Debt Consolidation Loan",11,15,8.2,3.0,Standard,865.12,34.55502309852863,19 Years and 11 Months,No,64.49226323178074,130.32155298697813,Low_spent_Medium_value_payments,308.75551711457445,2024-09-01
CUS_0x9247,52385.58,4492.465,4,6,6,4,"Home Equity Loan, Home Equity Loan, Home Equity Loan, and Auto Loan",12,19,14.99,6.0,Standard,184.38,37.186596204569774,27 Years and 9 Months,Yes,166.05563062899975,75.50233951074334,High_spent_Large_value_payments,447.68852986025695,2024-09-01
CUS_0x9283,19334.83,1721.2358333333334,8,6,31,5,"Debt Consolidation Loan, Not Specified, Home Equity Loan, Home Equity Loan, and Credit-Builder Loan",19,16,24.35,8.0,Bad,3305.69,38.41132144587613,5 Years and 4 Months,Yes,69.53188677293765,91.5948443486751,Low_spent_Medium_value_payments,322.1395527252851,2024-09-01
CUS_0x92ef,69870.88,6020.573333333334,3,6,7,3,"Payday Loan, Payday Loan, and Auto Loan",24,20,8.26,8.0,Standard,2106.68,28.63429260410417,6 Years and 0 Months,Yes,148.70951515669438,45.791526415441076,!@9#%8,647.5562917611979,2024-09-01
CUS_0x9337,87502.04999999999,7589.837499999999,4,3,10,4,"Student Loan, Home Equity Loan, Auto Loan, and Student Loan",29,12,6.42,4.0,Good,1291.41,28.60539569472536,28 Years and 9 Months,No,227.42907864610268,738.6055969518487,Low_spent_Medium_value_payments,72.94907440204838,2024-09-01
CUS_0x9375,31815.94,2551.328333333333,7,7,27,7,"Personal Loan, Student Loan, Payday Loan, Personal Loan, Auto Loan, Not Specified, and Student Loan",60,13,20.65,11.0,_,4247.2,36.77109297639487,1 Years and 3 Months,Yes,169.9491913823046,90.03232446404019,High_spent_Medium_value_payments,245.15131748698852,2024-09-01
CUS_0x9404,105453.38999999998,8759.7825,6,5,19,3,"Mortgage Loan, Not Specified, and Not Specified",6,18,8.19,0.0,Standard,831.24,26.43430693473081,19 Years and 4 Months,No,260.072085588581,325.52551994083944,High_spent_Medium_value_payments,540.3806444705796,2024-09-01
CUS_0x9438,7156.425,413.36875,10,6,31,5,"Home Equity Loan, Not Specified, Not Specified, Not Specified, and Student Loan",53,16,6.27,6.0,Bad,1415.97,28.816981954369613,11 Years and 11 Months,Yes,18.88157799217587,10.924869482520485,Low_spent_Medium_value_payments,291.5304275253036,2024-09-01
CUS_0x9444,19556.16,1865.68,7,7,33,5,"Auto Loan, Auto Loan, Student Loan, Personal Loan, and Auto Loan",34,15,21.55,9.0,_,2850.96,28.80487394502464,5 Years and 3 Months,NM,65.79736994465519,193.0372445258554,Low_spent_Medium_value_payments,207.7333855294894,2024-09-01
CUS_0x9466,61269.16,5295.763333333333,6,4,9,2,"Not Specified, and Home Equity Loan",13,17,4.449999999999998,5.0,Good,389.91,38.87002410280739,19 Years and 9 Months,No,55.59378876561887,676.1072665473538,Low_spent_Small_value_payments,87.87527802036068,2024-09-01
CUS_0x9469,28582.04,2103.8366666666666,2,5,10,3,"Mortgage Loan, Personal Loan, and Debt Consolidation Loan",3,-1,6.81,1.0,_,299.8,28.37797347814203,16 Years and 2 Months,No,41.46045537642983,138.98810976603926,Low_spent_Medium_value_payments,309.9351015241976,2024-09-01
CUS_0x9556,73394.12,5968.176666666666,9,9,23,5,"Personal Loan, Credit-Builder Loan, Auto Loan, Debt Consolidation Loan, and Payday Loan",20,17,19.85,11.0,_,2704.68,29.90696353478601,8 Years and 8 Months,Yes,168.17678112425563,107.91662092937423,High_spent_Small_value_payments,580.7242646130369,2024-09-01
CUS_0x95ee,73928.46,5988.705000000001,4,5,8,0,,8,7,10.14,2.0,Good,548.2,31.58098966831768,32 Years and 6 Months,No,0.0,42.63559025189578,!@9#%8,796.2349097481042,2024-09-01
CUS_0x9674,18940.82,1281.4016666666666,9,5,33,192,"Debt Consolidation Loan, Payday Loan, Not Specified, Auto Loan, Debt Consolidation Loan, and Student Loan",49,13,9.11,17.0,Bad,1327.42,36.03811365616719,15 Years and 11 Months,Yes,87.8574453690436,44.626674059103834,High_spent_Small_value_payments,255.6560472385192,2024-09-01
CUS_0x9714,20083.06,1856.588333333333,8,5,15,3,"Credit-Builder Loan, Mortgage Loan, and Credit-Builder Loan",20,21,7.36,8.0,Bad,2381.47,27.101406806063004,9 Years and 6 Months,Yes,33.81951908584432,30.02282939259213,High_spent_Medium_value_payments,371.8164848548968,2024-09-01
CUS_0x9759,20389.3,1876.108333333333,7,4,11,4,"Mortgage Loan, Credit-Builder Loan, Not Specified, and Not Specified",10,9,10.45,0.0,Good,1136.37,40.3933901932876,26 Years and 9 Months,No,48.44363927117564,34.100742243455784,High_spent_Large_value_payments,345.06645181870186,2024-09-01
CUS_0x977a,73713.48,6269.79,4,6,22,6,"Home Equity Loan, Mortgage Loan, Debt Consolidation Loan, Auto Loan, Home Equity Loan, and Personal Loan",6,16,15.78,7.0,Standard,1462.83,33.59898226485054,17 Years and 3 Months,Yes,321.959777465436,120.95366375965435,High_spent_Large_value_payments,424.0655587749097,2024-09-01
CUS_0x97d5,18736.83,1682.4025,10,6,25,7,"Credit-Builder Loan, Credit-Builder Loan, Auto Loan, Personal Loan, Credit-Builder Loan, Student Loan, and Debt Consolidation Loan",49,18,26.37,12.0,Bad,4384.76,37.69839243006651,0 Years and 10 Months,NM,92.65003808175555,__10000__,High_spent_Medium_value_payments,284.7528457186858,2024-09-01
CUS_0x97dc,99912.57,8615.0475,1,5,5,1,Home Equity Loan,16,5,1.13,1.0,Good,148.57,39.05147101479953,22 Years and 9 Months,No,64.37027167878978,240.40098710653976,High_spent_Medium_value_payments,806.7334912146706,2024-09-01
CUS_0x97fc,80953.20000000001,6722.100000000001,6,3,8,-100,"Personal Loan, and Home Equity Loan",16,9,5.14,4.0,_,597.32,38.84564656498172,23 Years and 2 Months,Yes,111.72879638411533,106.14336983894435,High_spent_Medium_value_payments,704.3378337769403,2024-09-01
CUS_0x98e2,148306.2,12123.85,0,7,12,4,"Personal Loan, Auto Loan, Home Equity Loan, and Auto Loan",10,4,4.93,0.0,Good,1283.38,39.11884960377,21 Years and 4 Months,No,281.6947736345282,280.3244750065416,High_spent_Large_value_payments,890.3657513589301,2024-09-01
CUS_0x98ed,22229.06,1672.4216666666669,6,4,5,3,"Debt Consolidation Loan, Home Equity Loan, and Debt Consolidation Loan",10,10,9.44,9.0,Standard,1396.14,33.061861257680604,13 Years and 0 Months,NM,52.13847388638949,44.084009839169426,High_spent_Medium_value_payments,321.01968294110776,2024-09-01
CUS_0x9937,20501034.0,7257.226666666666,9,6,22,5,"Credit-Builder Loan, Credit-Builder Loan, Student Loan, Mortgage Loan, and Home Equity Loan",52,18,6.13,11.0,Bad,1479.71,28.4883704649135,9 Years and 10 Months,Yes,220.1984404538285,179.96787152478908,High_spent_Medium_value_payments,575.556354688049,2024-09-01
CUS_0x995d,44418.54_,3626.545,9,7,33,8,"Credit-Builder Loan, Debt Consolidation Loan, Debt Consolidation Loan, Auto Loan, Home Equity Loan, Student Loan, Not Specified, and Personal Loan",64,20,4.85,13.0,Bad,1340.46,24.75444369513701,8 Years and 5 Months,NM,233.63620780037328,__10000__,Low_spent_Small_value_payments,44.0764117372513,2024-09-01
CUS_0x9978,38305.28,3273.106666666666,7,5,15,5,"Credit-Builder Loan, Not Specified, Student Loan, Student Loan, and Not Specified",16,22,4.75,12.0,_,1718.29,33.29740896614816,6 Years and 2 Months,Yes,151.9368597163794,133.46785323028482,Low_spent_Small_value_payments,331.90595372000257,2024-09-01
CUS_0x9a02,17840.72_,1275.7266666666667,10,6,29,8,"Payday Loan, Student Loan, Auto Loan, Payday Loan, Student Loan, Mortgage Loan, Not Specified, and Home Equity Loan",40,17,29.48,6.0,Bad,2651.74,29.86740596512896,7 Years and 5 Months,Yes,118.03604638742468,100.27787139018923,Low_spent_Small_value_payments,199.25874888905273,2024-09-01
CUS_0x9a09,28910.45,2414.204166666667,7,4,13,4,"Credit-Builder Loan, Not Specified, Debt Consolidation Loan, and Student Loan",15,10,9.39,6.0,Standard,292.98,30.91033241219082,15 Years and 9 Months,Yes,95.02278218449598,171.34776279079418,Low_spent_Large_value_payments,245.04987169137652,2024-09-01
CUS_0x9be5,16558.12,1217.8433333333332,3,7,10,3,"Home Equity Loan, Payday Loan, and Credit-Builder Loan",5,2,1.5700000000000005,1.0,Good,15.43,31.263679628238016,19 Years and 8 Months,No,35.387554853318264,23.94143336301324,Low_spent_Small_value_payments,227.31548085828672,2024-09-01
CUS_0x9bf3,34571.53,2854.960833333333,5,5,5,2,"Home Equity Loan, and Student Loan",5,9,5.369999999999999,4.0,Good,58.37,29.721150633179043,26 Years and 11 Months,No,41.83633130627212,303.86950857122054,Low_spent_Small_value_payments,229.79024345584077,2024-09-01
CUS_0x9c22,11203.125,918.59375,8,7,5,4,"Mortgage Loan, Home Equity Loan, Personal Loan, and Mortgage Loan",27,13,19.48,6.0,Standard,954.43,27.263836897876683,13 Years and 11 Months,Yes,35.810286599237635,37.94528040423742,Low_spent_Small_value_payments,308.10380799652495,2024-09-01
CUS_0x9ca4,60183.14,4933.261666666666,3,6,12,7,"Auto Loan, Payday Loan, Payday Loan, Auto Loan, Debt Consolidation Loan, Personal Loan, and Mortgage Loan",10,11,17.52,7.0,_,1167.08,35.23205379545003,17 Years and 5 Months,Yes,195.8564065116201,156.05641138173698,High_spent_Medium_value_payments,391.4133487733096,2024-09-01
CUS_0x9cc3,48657.42,3979.785,6,6,15,6,"Personal Loan, Personal Loan, Not Specified, Student Loan, Student Loan, and Mortgage Loan",58,21,5.9,10.0,Bad,2284.08,24.532915565400945,8 Years and 6 Months,NM,132.61267905112254,114.86054998208157,High_spent_Small_value_payments,410.50527096679593,2024-09-01
CUS_0x9cd3,89394.78,7710.565,8,3,6,2,"Mortgage Loan, and Credit-Builder Loan",13,16,11.18,7.0,Standard,1255.14,31.90100402939389,26 Years and 10 Months,Yes,134.729083985664,310.3835049108095,High_spent_Medium_value_payments,575.9439111035265,2024-09-01
CUS_0x9d0a,88045.8,7108.1500000000015,5,4,19,4,"Home Equity Loan, Not Specified, Not Specified, and Student Loan",14,13,9.57,6.0,Standard,262.3,41.243476931028844,22 Years and 5 Months,Yes,268.581906060986,88.94773638255171,High_spent_Large_value_payments,593.2853575564625,2024-09-01
CUS_0x9d2e,15160.61,1335.3841666666667,3,3,7,4,"Personal Loan, Auto Loan, Credit-Builder Loan, and Credit-Builder Loan",14,3,5.89,8.0,Good,1168.42,32.06345680432764,32 Years and 2 Months,NM,37.4243197946215,89.5892968270852,Low_spent_Small_value_payments,296.52480004496005,2024-09-01
CUS_0x9d32,15868.97,1446.414166666667,7,9,31,9_,"Personal Loan, Payday Loan, Credit-Builder Loan, Auto Loan, Payday Loan, Credit-Builder Loan, Mortgage Loan, Home Equity Loan, and Credit-Builder Loan",33,15,16.62,13.0,Bad,4972.01_,24.189017552028734,9 Years and 0 Months,Yes,62.59167174282869,149.43558174390012,Low_spent_Medium_value_payments,212.61416317993786,2024-09-01
CUS_0x9d3d,15400.19,1140.2852857482385,6,10,17,2,"Auto Loan, and Not Specified",56,8,14.71,10.0,Standard,2567.88,36.24644121316267,6 Years and 10 Months,NM,105.6513666752542,42.78297072677304,Low_spent_Small_value_payments,351.3644601830677,2024-09-01
